lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
16.76448,83.02303,114.28472,1,-1,1,-0.21488467,-0.014970962,-0.01569823,-4.70213,-1.146699,-1.2388988,20.74952,228.22722,162.12305,0.67652744,1.669514,0.8857353,-0.13239811,-0.3557095,-0.04025236,112.581276,0.0,0.0,3.7458575,-0.22018406,0.79137313,-0.02434349,0.056102753,0.032697678,2,27.42896,-2.682982
65.2942,28.28498,7.9555106,1,-1,-1,0.0028091704,0.03945887,0.01095326,0.12162665,1.0690103,0.4627244,99.66188,120.449646,13.310532,0.98562956,2.1279678,-1.1034384,0.88759875,2.8636343,-1.3747921,5.328086,0.0,1.4209452,18.239845,-0.30682552,0.69225496,-0.16340637,0.014656067,-54.467834,3,41.07559,2.28093
827.76086,205.04883,30.461248,1,1,-1,-0.008780644,-0.010351441,-0.009272178,-0.6574735,-0.730926,-0.514029,831.0714,409.19797,32.58411,-0.08940584,-1.3144209,0.3712029,1.4875438,-1.6740302,1.1636032,0.0,0.0,1.3421903,-1.3640816,357.95325,0.5933263,-0.07600784,0.1089859,-0.030632019,1,98.41244,-1.8564776
291.12894,242.6814,120.46675,-1,1,-1,-0.008271565,-0.01557823,-0.0056363097,-0.62354285,-1.1541482,-0.3398179,412.41708,417.78787,191.21419,0.8837691,1.1387558,1.0367148,-0.06409121,-0.20100886,0.19159207,0.0,0.0,0.0,0.41753414,177.86133,66.652534,-0.057008743,-0.024787903,-0.1692524,1,68.205444,-1.9440932
115.25659,37.571377,7.610995,-1,1,-1,-0.0074154525,0.017351992,0.09563209,-0.5119018,1.1667337,3.3726366,203.49461,55.1063,7.615539,1.1695871,0.93203294,-0.034554962,3.129769,-0.8730258,0.76192576,0.0,0.0,5.3660636,2.8256264,-0.62718725,8.02847,-0.0074977875,0.005874634,-0.09212303,1,33.1916,0.84761715
20.753418,152.19107,13.376921,1,-1,1,-0.018024324,-0.004913055,-0.017629562,-0.5337601,-0.3924949,-1.029716,20.765251,190.71915,43.505634,-0.03376832,0.6973401,1.8479835,2.709914,1.3521127,3.1261032,12.867605,0.0,0.0,225.68866,1.4111723,1.2868418,-0.049362183,0.052671432,0.022486687,3,87.18083,-1.929972
59.134422,26.55877,8.700026,1,-1,1,0.001431728,0.0069617135,-0.07722253,0.099835955,0.42482638,-2.548086,65.870834,55.331566,8.703046,-0.4729006,1.3638034,-0.026350848,2.0914888,1.1358142,-1.0466776,0.0,0.0,3.2018492,0.15090753,-0.21182089,-1.8127269,-0.0032606125,0.012956142,0.048994064,2,7.583246,0.512542
35.385242,31.4402,25.331528,-1,-1,1,-0.054462846,0.04562096,-0.07509549,-3.765315,2.386742,-3.3178227,40.22116,32.273342,25.99969,0.5170312,-0.2297087,-0.22917925,-0.62186,-3.1379354,-3.1335976,0.0,0.0,0.0,0.15818693,-1.2279385,0.56802624,0.100730896,0.024124146,-0.01903534,1,22.401278,-2.1531267
177.58429,14.828188,8.743161,1,-1,1,0.0057618096,0.00056931697,-0.017593954,0.44969672,0.033885274,-0.611892,211.65494,15.084903,15.484078,0.609946,0.18581142,-1.1732997,-2.1603553,2.7590854,0.19248417,0.0,0.0,56.81737,2.776255,1.8904229,27.082731,0.0142707825,0.0074386597,0.06858444,3,22.231968,-0.6546957
8.717885,32.322113,54.99605,1,1,-1,0.07227837,0.0006753963,0.0008333665,1.9135801,0.05372275,0.065902255,16.668993,37.0377,96.365845,-1.2646194,0.53380424,1.1603624,1.5952644,-1.645714,1.8637862,6.608748,0.0,0.0,-0.15881601,0.9416556,1.6609331,0.12240219,0.12073326,-0.000787735,1,29.67051,-2.8194067
22.127544,56.824177,39.624092,-1,1,-1,0.045688037,0.014535191,-0.024959339,2.0066664,1.0087912,-1.814714,54.268272,164.0815,138.8889,1.5458397,1.7221184,1.926385,1.648535,1.5940732,-2.3777676,57.18819,0.0,0.0,-0.9306919,12.761619,1.7461601,0.22303009,-0.028068542,-0.113204956,1,22.78259,-1.5722289
20.184643,20.815784,109.18724,-1,1,-1,0.012965824,0.033549637,-0.03191472,0.8457939,2.1529844,-2.4814858,35.120075,21.794529,109.99296,1.1517757,0.30542842,0.12140563,-0.79266447,-1.5462307,2.1423352,0.0,0.0,0.0,24.886381,2.5384722,0.5361815,0.028553665,0.036666036,0.084597826,0,50.472004,-1.1692574
29.52302,14.170856,67.694145,-1,1,-1,-0.002631734,-0.010284255,0.019959327,-0.20210084,-0.63564867,1.4039392,46.970375,27.020456,410.57193,1.0397081,1.2613624,2.488832,2.6899645,1.4125422,-0.1926897,4.972214,0.0,0.0,29.584002,0.004476013,-0.13279353,0.02037096,-0.008298874,-0.0072875023,1,63.43436,-0.1921252
83.83879,53.188072,10.26927,1,-1,-1,-0.019857788,-0.019030685,-0.0014815057,-1.2726063,-0.9748149,-0.08478295,124.731155,314.68958,12.244857,0.9513854,2.4636803,-0.6107511,0.4109041,0.4262968,1.358099,0.0,0.0,6.5000014,1.1330547,0.07088181,-0.12962629,0.014212608,0.040162086,0.00047779083,5,25.982294,1.0343556
24.407434,192.93759,10.847356,-1,-1,1,-0.014304976,-0.001002604,-0.007815818,-0.9566757,-0.088025145,-0.38311365,44.873886,435.37515,35.58999,1.2182677,-1.453823,-1.8572084,-1.06676,2.2414496,-1.2616059,67.743645,0.0,0.0,52.23095,0.020957764,0.66324604,0.04261589,-0.009817123,-0.077301025,2,49.50402,-0.4295779
11.0617895,61.914,61.542244,-1,1,-1,-0.011124564,-0.027934195,-0.025581967,-0.34203577,-2.1173944,-2.103484,54.047306,67.32103,84.38414,-2.2688694,0.41494012,-0.836935,0.20157026,-2.315136,-2.957364,5.5766816,0.0,0.0,0.075090274,-1.0424548,0.29311073,0.04376793,-0.049785614,0.0974884,2,79.07782,0.66566867
209.05907,9.85357,8.573499,1,-1,1,0.01600591,-0.020077284,0.0020378425,0.97361654,-0.8465797,0.09308834,315.29584,12.46181,21.44587,0.96969235,0.71243584,1.5674161,-0.6661584,2.1200933,-2.2073636,0.0,0.0,3.81382,-0.31092504,0.7984089,13.186306,-0.0169487,0.055648804,-0.042201996,1,31.762177,2.9825966
147.76376,59.503746,44.0459,-1,-1,1,0.040425174,0.004358383,0.01379511,2.9102156,0.2003897,1.032288,255.22845,65.4187,44.049076,1.1428308,0.44226733,-0.012011383,-2.8506758,-1.0797247,3.049962,0.0,0.0,1.0991615,8.787163,0.3284707,0.58641183,0.04009533,-0.094697475,0.108417034,2,19.287462,2.9569347
78.551834,69.65842,60.991337,1,-1,-1,-0.030419242,0.101570755,0.033233814,-1.5726669,1.4739316,1.6801941,90.696526,75.67029,106.17387,0.5491447,0.41253215,1.1523808,1.2010608,1.1316265,1.7131172,0.0,0.0,0.0,70.56169,75.118576,-0.28187585,0.055511475,-0.31972313,0.037486076,2,15.19308,-1.5385495
10.284068,60.045086,77.017426,1,-1,1,0.01382958,0.020437406,0.01687657,0.5513634,1.3928704,1.3755326,10.989849,185.40605,192.48586,-0.36839545,-1.7932829,-1.566472,-1.4674481,-0.66919553,-2.1747758,0.0,0.0,0.0,7.689194,-0.2872826,-0.2872826,-0.021923065,-0.04399681,-0.05116844,0,35.861015,-1.098839
115.02795,18.162645,8.042701,-1,1,-1,0.009618283,-0.015150275,0.3896698,0.51043296,-0.75215393,2.0990944,375.84848,45.52386,8.114679,1.8528736,1.5696124,0.13368717,-0.1920435,-2.6608427,1.7258891,0.0,0.0,5.7549205,1.2743317,0.63583934,10.6263075,-0.07839012,0.02428341,0.25892353,1,40.811424,0.29751685
65.8694,38.348076,14.158432,-1,1,1,-0.010685327,-0.027856898,0.06592326,-0.6130159,-1.4125142,3.18138,74.740105,41.187675,72.2535,0.5133273,0.38249657,2.3132768,-1.1413515,-2.8004014,1.7894533,0.0,0.0,12.966286,-0.08323401,-0.24696659,30.145662,0.004562378,-0.038414,-0.032211304,0,16.824085,0.8199509
8.309105,133.26584,34.361145,1,-1,1,-0.171017,0.014783611,-0.020356009,-1.5919596,1.1876726,-1.514443,35.67747,285.14502,50.79652,2.1364703,1.3940842,0.9427652,1.7744933,-1.5884744,-3.1063268,23.844027,0.0,0.0,18.807783,-0.4617331,0.71212447,-0.34288406,-0.013465881,-0.005252838,0,50.83181,0.6531325
99.132355,17.150795,13.0083275,-1,1,1,0.026118057,0.04118251,0.04118251,1.1600734,1.607621,1.607621,99.155525,35.53852,26.954826,-0.021622358,1.3576305,1.3576305,1.5393571,0.8977288,0.8977288,0.0,0.0,0.0,1.4298946,0.015560669,0.14267151,0.019607544,0.111968994,0.111968994,1,15.215138,-2.5249553
8.722079,49.80375,126.50462,-1,-1,1,-0.0017717899,-0.004245854,-0.013517275,-0.054573275,-0.32089785,-1.1534333,48.292698,76.49865,435.8092,2.3963134,0.9939513,1.9083093,2.9064925,-2.9214418,-2.236424,0.0,6.8767934,0.0,2.7767532,1.6314899,-0.72569305,0.4430499,0.028841496,-0.013250351,3,41.46282,1.6702709
81.12706,41.015606,7.6934524,-1,1,1,0.013988739,0.0017140786,-0.048435472,0.5646781,0.13037854,-0.95495194,102.45586,41.622036,8.710952,-0.71011454,-0.17175004,-0.5087999,-1.11662,-2.5190234,-0.66436446,0.0,0.0,0.0,0.7077306,-1.5718344,-1.6055102,-0.032424927,-0.107185364,-0.19165039,5,7.064186,-1.6837614
18.82708,14.742518,264.25745,-1,1,1,0.12422385,-0.05779521,0.00029443164,6.5440645,-1.3230976,0.024178272,19.184303,15.020023,269.2011,-0.1944954,-0.19372486,-0.19313061,1.2013214,1.2058513,1.2050743,0.0,0.0,31.521942,4.123957,3.145884,0.49621055,0.06447792,0.014848709,-0.02717781,2,41.92736,-2.1132984
19.520197,58.1378,56.0676,-1,-1,1,0.03740749,0.0025318435,-0.008143639,2.611873,0.2105312,-0.63918877,26.756056,70.9956,58.799114,0.83643246,-0.65338594,-0.310889,1.0310975,2.856293,-1.2170014,2.8798075,0.0,0.0,24.526215,-0.47937047,-1.0110428,0.004343033,-0.03881073,0.045419693,3,29.8232,-0.21847749
25.668734,72.244576,33.378384,1,-1,1,-0.48819354,-0.012526257,-0.0061540944,-12.772611,-0.93796116,-0.41379112,42.922882,79.928734,45.914513,1.1027406,-0.45722726,-0.84162587,0.6501809,-2.37156,1.7215723,5.7115192,0.0,0.0,11.035161,-0.5233001,-0.9654276,0.46297836,-0.021849632,0.070804596,3,13.868274,-0.41314766
19.70431,22.014305,152.67557,-1,1,-1,-0.010180857,0.02011742,-0.018332945,-0.321413,1.3143138,-1.4750663,25.999289,40.86661,199.3984,0.77945787,-1.2297436,-0.76364756,-2.8283367,-1.3301599,0.42064664,7.016472,1.1076499,0.0,3.4957373,-0.34416693,-0.03172943,-0.041991472,-0.012173176,0.033456564,1,69.02335,-2.942233
7.3802867,57.88342,131.29657,-1,1,-1,-0.022355923,0.00934381,0.01065302,-0.7935468,0.7274368,0.90695894,13.251859,173.40756,186.73726,1.1899489,1.7612635,0.88936996,-2.9836316,-2.8118079,-2.498216,0.0,0.0,0.0,0.644779,-0.7580872,1.7327452,-4.858349,-0.054693222,-0.024383545,1,33.364452,-0.21116613
9.018003,44.927986,40.436153,1,-1,1,0.104280226,-0.009295456,0.018227294,0.5897341,-0.706333,1.1360568,23.056093,170.77258,246.19884,1.5912062,-2.010648,-2.4927492,-2.865608,-2.1520889,1.1034845,2.1100492,0.0,0.0,0.47888267,-0.5592826,0.23130688,-58.1652,-0.03333664,0.2318573,1,52.575527,1.8177623
371.99887,164.50172,84.09323,-1,1,1,0.008831326,0.010522145,-0.017029677,0.69814974,0.38683018,-0.83548576,414.71786,489.6562,84.09664,-0.47477022,-1.7544383,-0.009006546,-1.2444181,2.027618,-1.031964,0.0,0.0,1.1099744,2.1637597,136.6185,-0.2778435,0.075344086,-0.076253414,0.16205215,1,156.69025,1.9312844
105.92189,80.57765,26.478891,1,-1,-1,0.0021754643,0.008107033,0.009562319,0.12086472,0.5723158,0.35727364,105.923546,109.75399,26.814798,-0.0055888426,0.8272006,-0.15911727,-2.0613778,-1.756561,1.3572657,0.0,0.0,16.756655,1.8347818,-1.2820815,17.405611,0.038539886,-0.03809738,-0.12677002,1,26.76059,-2.6983013
53.350033,20.256046,15.388279,1,-1,1,0.0031487464,0.043521453,0.012740458,0.22654805,1.222715,0.6054369,53.40446,58.839413,29.882952,-0.04516818,1.7284662,-1.2827623,1.4481472,-0.5574386,-2.7170799,0.0,0.0,6.0238347,-0.8271612,1.3581387,8.385253,-0.053649902,0.2156372,0.004776001,3,20.125586,1.4424202
206.0436,47.270176,11.261897,1,-1,1,0.0015807317,0.02554106,-0.008504869,0.08627418,1.3107604,-0.07928669,659.298,153.82193,32.693047,1.8308717,1.8485714,1.7278044,-1.3897821,-0.3955378,0.6085342,0.0,0.0,12.346639,-0.11817334,-0.18456668,5.738013,0.09839249,-0.07618332,-0.0989151,1,52.312798,1.8141549
117.175644,14.37523,7.206121,1,-1,-1,0.009555468,-0.015210098,0.046738543,0.6846316,-0.48452705,1.8635772,179.19316,14.391507,7.648462,0.98815626,-0.047584042,-0.34861475,-1.8890276,0.70564055,0.775287,0.0,9.193417,9.243872,1.0880349,-0.09149023,2.863828,-0.02797699,0.025901794,-0.11739349,2,11.693589,0.571417
399.10617,235.3801,83.95821,-1,-1,1,0.009507152,-0.025475422,-0.05086145,0.7324608,-0.9296097,-2.1836104,399.67218,249.38872,84.31622,-0.053251546,-0.34331846,-0.09231664,0.76065177,0.7921574,0.33796328,0.0,0.0,0.0,207.47487,513.6584,0.47181866,0.012341499,-0.128865,-0.04490304,0,52.397427,1.1763954
21.918322,28.356443,155.03838,-1,1,-1,0.20674258,0.0026829534,0.015665662,1.9456642,0.17576872,1.3035014,39.045532,31.828594,155.43057,-1.1803963,-0.48993948,-0.071111254,0.04492423,-2.199265,-0.87541264,5.3017974,0.0,0.0,3.0627582,-1.707189,4.007694,0.30773163,-0.057338715,0.02419281,4,83.65378,1.8286092
150.21758,22.678373,7.8567066,1,-1,-1,-0.011673522,-0.009528678,-0.039285555,-0.79087543,-0.54435426,-1.1207918,198.69443,24.727777,42.93673,-0.7832093,-0.42199305,2.3830295,0.3872635,2.0866282,-2.7584436,0.0,0.0,7.9755535,-0.19251281,-0.7522589,0.21003295,-0.018899918,-0.025190353,0.1982212,3,23.683239,-2.099359
155.791,45.15771,101.107925,-1,1,-1,-0.009908026,-0.01201281,0.012468747,-0.6453975,-0.9355424,1.0112045,207.5164,90.55183,143.46994,-0.79387224,-1.3199743,-0.8861219,0.650484,2.4145226,-2.4809191,0.0,0.0,0.0,27.711384,-0.7166306,-0.25765494,-0.06440735,-0.030128479,0.001909256,0,24.744453,0.052351322
187.06824,42.547707,29.368013,-1,-1,1,0.0072915624,0.048321724,-0.021666717,0.48750973,1.4102064,-0.7464834,494.6191,92.41739,78.07106,1.6276151,-1.4110582,1.6334444,-1.4600618,1.4035422,-0.14221728,0.0,7.1860805,0.0,-1.8928738,13.338707,0.5280188,-0.039028168,-0.018493652,-0.13526917,2,26.01988,0.24782032
10.956432,103.58452,15.42731,1,1,-1,0.016686693,0.006167877,-0.0031120214,0.4504778,0.43354008,-0.19574727,28.378471,254.9191,18.446701,-1.6053119,-1.5496076,-0.61583805,0.32154977,0.2761688,-3.1070518,94.07652,14.809612,0.0,1.5360572,22.062368,0.20067511,0.14817047,0.034370422,0.002128601,1,19.112522,2.629313
7.283286,39.636395,8.481805,1,-1,1,0.011925035,-0.013600935,0.0123187415,0.5991599,-1.0442071,0.39415586,8.748594,50.450443,49.18339,-0.6241502,0.72284573,-2.4432583,0.21466918,-2.9537067,-0.15274398,13.505087,0.0,0.0,8.020309,1.0058484,-0.91748124,-0.060180664,-0.058433533,-0.09297943,1,26.66868,0.14344041
57.940876,10.5975485,10.610912,1,-1,1,-0.017308319,0.06417393,-0.013238897,-0.6494652,0.8103941,-0.82900596,296.58087,50.00438,11.17496,2.3163629,2.2332122,0.32448944,-0.48269328,-0.51915157,-2.1418135,12.247216,41.04013,0.0,23.083986,51.255188,-0.40083522,-0.2011466,0.31049633,0.03476453,1,20.271732,-1.3894964
8.543892,84.269936,43.750153,1,1,-1,-0.06024228,-0.0027342106,-0.008517985,-1.1125628,-0.21919347,-0.65404844,8.9122095,102.661446,54.54619,0.2925841,-0.6492118,-0.6888161,-1.3671118,-0.19408756,-1.9880834,29.800282,0.0,1.4056515,6.1661863,0.46126264,-0.07072418,-0.001627922,-0.008594513,0.002158165,2,45.422142,1.5703938
16.419924,104.10224,114.79925,-1,1,-1,-0.013841614,0.010279642,0.0035947298,-0.6973663,0.8452222,0.2821276,26.843338,114.72707,188.80771,-1.0743488,-0.4480418,-1.0819472,-1.178216,-1.4415917,-1.0057542,1.1372191,0.0,1.1372191,15.604485,1.5137465,24.569324,-0.08334541,-0.02280426,-0.032485962,4,21.07361,-0.80794305
7.547593,106.55877,134.60655,-1,-1,1,-0.0879251,0.019479347,0.024678398,-2.9148803,1.500508,1.9834585,11.186523,131.09712,167.37157,-0.9462669,0.66625386,0.6842994,-0.5545941,2.6433604,-2.8410568,1.8320763,0.0,0.0,13.505278,1.3935446,-0.43174547,0.042406082,-0.007068634,-0.05508423,5,124.030075,-0.011958558
9.658815,19.961128,133.6899,1,1,-1,-0.036906164,0.003733674,-0.0009232267,-1.6557451,0.2454644,-0.078649536,17.148407,86.56809,563.11896,1.1763195,2.1467257,2.1167169,0.66307735,0.14546162,-1.876553,15.403317,1.8459798,0.0,2.3715436,0.06995508,-0.10578809,0.10681629,-0.01930809,0.06340408,0,54.88846,1.7466294
161.85054,33.751377,7.5912104,-1,1,1,-0.020364072,0.0042252745,0.04724934,-1.4026636,0.2928115,1.8009061,162.2837,48.361637,8.233932,-0.07314547,-0.8997978,0.40865144,-1.978994,-1.0341128,0.8511071,0.0,0.0,15.678531,-1.3560902,2.2655623,30.55167,-0.072216034,-0.0090408325,0.3734703,2,27.304195,0.60388
25.830244,11.894588,7.4765906,-1,1,-1,0.055339135,-0.030992897,0.16214654,2.9793599,-1.0454707,1.9931622,38.595284,26.761513,10.531946,-0.9572085,-1.4505198,0.8757943,-2.0125685,1.220859,-2.7229788,5.4542446,0.0,0.0,6.605796,1.361206,8.290846,0.068525195,-0.053228885,-80.71623,2,47.328384,-2.3790503
8.33087,102.08723,285.18683,-1,-1,1,0.07813042,-0.00044473825,-0.013454603,0.86177605,-0.035399154,-1.0810919,12.873526,265.35767,697.7037,1.0018691,1.6091557,1.5431376,2.084448,-2.8347967,-2.3077195,6.874919,0.0,0.0,17.412247,1.5748643,0.22765583,0.09766388,-0.062950134,-0.13365936,8,147.17442,1.3345044
9.910856,22.554134,46.274876,-1,-1,1,-0.005847669,-0.016087743,-0.0035119597,-0.13609685,-1.0717679,-0.29301584,18.553892,69.35888,47.788136,-1.2397338,-1.7889717,0.25503883,-2.8230107,0.5105724,1.9227445,16.211365,0.0,0.0,7.1782413,1.1795716,0.08367246,0.056541443,0.10072327,0.0005874634,0,58.971077,-1.6645734
10.757521,108.87783,160.11755,-1,1,-1,-0.014195435,-0.002433184,0.0009933211,-0.8242485,-0.20632121,0.08228113,13.279692,177.66101,195.61693,0.67205334,1.0719818,0.65416825,-2.6678894,-1.5597305,-1.1498615,2.5741148,0.0,0.0,0.100900576,-0.4498619,-0.4498619,0.03011632,0.061131,0.0323236,2,32.875443,2.6605673
95.75615,35.46964,8.829009,1,-1,-1,0.017541617,0.0042482093,-0.011102895,0.96626353,0.21262527,-0.5108232,455.8533,136.50894,9.030885,2.242295,2.0235376,-0.21344058,0.46831298,-1.2547016,-1.6012845,0.0,0.0,0.0,26.663567,0.03754248,2.739794,-0.19923401,0.1030159,34.494465,4,17.27892,-2.2658453
126.24867,90.573425,61.463993,1,-1,-1,0.003451766,0.0026093149,-0.0336726,0.27742162,0.19316213,-1.1465105,173.82207,99.114426,158.59953,0.8429482,0.43093693,1.6012201,0.47357646,1.262472,2.725541,0.0,0.0,20.804197,-1.4931267,-0.670032,56.434723,-0.02292633,0.006160736,-0.02810669,2,57.4705,1.2665693
31.798317,228.47983,88.57158,1,1,-1,0.016717779,-0.0019010071,-0.011389663,0.7687305,-0.16546153,-0.8859378,42.52303,368.40115,143.17326,-0.79981756,-1.0568342,-1.0600439,1.4056884,1.0156422,0.4166005,12.895647,0.0,0.0,9.192137,6.165261,-0.827164,0.0125312805,0.0033721924,0.046180725,3,46.559586,-2.6192546
10.620673,8.635297,8.689029,1,1,1,0.0019964254,-0.006662891,0.010267284,0.04473664,-0.15657477,0.47770023,36.8376,12.686416,12.72915,1.9154037,-0.93428975,-0.930408,0.40284893,1.580205,1.5830314,0.0,5.0622907,5.0622907,1.3048974,6.2929034,6.9852276,0.09043884,0.07319069,0.044607162,4,58.74442,1.3944813
66.85607,28.303743,9.742783,1,-1,-1,-0.0019321969,0.020592282,-0.018574545,-0.14713316,0.9941462,-0.6026201,66.88053,48.4212,23.185034,-0.027051453,-1.1310275,-1.5127333,3.035204,0.35307646,1.4055037,0.0,0.0,20.89109,3.0374916,-0.65786207,4.8862996,0.046993256,0.011558533,-0.18543243,2,22.185785,-0.73446685
118.956345,49.40688,18.285738,1,1,1,0.029081715,-0.069901705,0.0043741884,1.0029509,-3.222984,0.2676326,227.98906,96.182884,34.11074,1.2673957,1.2856538,1.2355164,2.537398,2.4563525,-1.5002211,158.28136,595.5732,0.0,378.99863,553.83545,-0.6214328,-0.12406278,0.05719304,0.05517721,1,143.02783,-1.7545439
65.85458,18.840734,12.784474,-1,1,1,0.003679198,-0.12506038,-0.038822904,0.23519835,-2.0918186,-1.6936446,67.56067,32.78646,22.284014,0.2271373,1.1519511,1.1539586,1.8693658,-2.069773,-2.1353722,0.0,0.0,0.0,0.8754801,10.701202,4.9009647,0.048145294,0.0398407,-0.040275574,1,8.062903,-0.9252848
69.309364,71.79333,165.01144,1,-1,1,0.02605439,-0.010438583,-0.0022065856,1.2697254,-0.89578325,-0.19409049,152.55713,83.32887,193.81895,1.4259802,-0.5595512,-0.58262014,2.2881546,-1.6266387,-0.73420507,17.250908,0.0,0.0,56.52135,1.1832591,0.6312921,-0.022201538,0.0012512207,-0.021575928,0,45.19039,2.5200148
190.44911,182.4408,44.330154,-1,-1,1,0.009030339,-0.021575008,-0.011904741,0.3628687,-1.7407305,-0.8817555,262.2835,387.45416,79.0457,-0.84332985,-1.3856143,-1.1815495,1.3267186,-1.7981882,-2.7855403,0.0,0.0,0.0,118.96886,-0.64902395,-0.087455325,-0.11006546,-0.006587982,0.054519653,2,171.79169,1.1494298
65.62415,187.93243,115.532036,-1,-1,1,-0.031000312,0.0012355547,-0.0022374452,-2.2116613,0.10631727,-0.18216218,65.64873,305.5438,165.027,-0.02736509,-1.0673702,-0.8954285,1.2180707,-0.1807397,-0.51545286,0.0,0.0,0.0,80.07931,-0.9417928,0.94992965,-0.09663153,0.02600336,0.10929489,3,164.4035,1.4493423
325.02557,12.7515,7.5569835,1,-1,1,0.013432093,0.18745226,-0.0053701825,1.1177046,1.4863687,-0.21280606,722.26306,13.814295,17.096,-1.4366609,-0.40549704,-1.4566457,-1.1553562,-0.5267325,1.1016757,0.0,0.0,0.0,-2.1254292,1.9928347,9.464084,0.08177042,-0.047287464,-66.9618,2,19.502617,-2.221235
12.6230135,112.93583,48.205853,1,1,-1,-0.0038421827,0.0061396663,-0.003247382,-0.13058902,0.5213167,-0.22287033,28.761724,351.7035,58.69204,-1.4646114,-1.8022797,-0.6481802,1.7137728,0.24540274,0.3278701,28.353018,0.0,0.0,7.9423614,-0.08155468,1.2488205,0.06119919,0.048038483,-0.074739456,2,61.003983,2.473132
8.458316,183.63303,50.83828,-1,-1,1,0.03916964,0.012981924,-0.001908989,1.5387913,1.0803807,-0.14990713,10.218184,188.05309,51.4873,0.634388,-0.21897,-0.1596067,-0.101862,1.6451521,0.6807847,4.7968283,0.0,0.0,13.039285,-0.9926327,-1.0661362,0.13733673,-0.0042648315,-0.02027893,2,51.00407,-1.932193
8.570059,64.6189,93.80515,1,-1,1,0.056150757,0.022041636,0.024384355,1.2614017,1.7413958,1.9936646,20.936848,95.86356,226.51645,-1.5415882,-0.9475364,-1.528817,-2.9546847,-2.9287605,2.2933075,0.0,0.0,0.0,-1.4961506,-0.42099768,-0.5336238,48.098015,-0.038757324,-0.008022308,3,105.17099,0.11635323
67.780594,62.661674,76.50469,1,-1,1,0.0034823443,-0.005661436,0.009208551,0.1317337,-0.48208976,0.69012374,67.80633,148.82268,329.1518,-0.027553154,-1.5105563,-2.138526,-1.0274221,1.4884702,2.175076,0.0,0.0,0.0,27.685373,-0.5699472,0.88298935,-0.022399902,-0.022781372,-0.10587311,2,62.91343,-1.1837711
51.059372,40.493454,17.975622,-1,-1,1,-0.056266017,0.029852677,-0.042517886,-3.0099962,0.39111045,-2.430844,157.10088,120.60747,19.667934,-1.7895262,-1.7550949,0.4305893,3.0593784,-0.8020065,1.7022772,0.0,15.176067,0.0,0.8478707,7.1618114,1.7927303,0.04995346,0.2823906,0.024345398,3,47.82844,-3.0454466
513.6127,76.376915,78.65819,-1,-1,1,0.006825143,0.007879323,-0.023956781,0.3488145,0.6233647,-1.5660539,682.9846,76.67075,149.81804,-0.79130805,0.08768994,-1.2600827,1.3220754,-1.261273,1.4038924,0.0,8.5149975,0.0,1.3143452,67.54256,0.042378906,0.023382187,-0.13024902,0.044656754,3,177.41231,-1.2670875
20.361723,159.67084,13.306741,-1,-1,1,-0.009199294,0.0003715382,0.013697802,-0.4952301,0.03083893,0.85989326,20.566916,486.71445,15.712464,-0.14184877,1.7796489,0.5925629,-0.36697894,2.7648284,-2.4299326,1.673017,0.0,0.0,60.252674,3.5925875,3.6593466,0.020507336,0.035594463,0.050788403,2,69.73163,-0.5633229
