lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
90.58935,8.429688,24.354193,-1,1,1,0.0060611,-0.06616852,0.00171369,0.43490076,-0.7750306,0.11199743,99.42379,41.291103,41.88713,0.43812495,2.2714481,1.1375848,-2.921146,0.45450398,-0.59304357,0.0,4.7324843,0.0,2.6524777,3.6601205,1.7253218,-0.009479523,0.06719589,0.026760101,1,48.41513,1.8851813
186.65166,39.61868,7.9131684,1,-1,-1,0.0017158797,0.06972995,-0.01211689,0.14180286,0.8811896,-0.43056148,319.7348,94.01911,18.650661,-1.1326343,1.5096656,1.5021132,-1.6733183,1.8261571,1.9130644,0.0,46.789326,49.960537,-1.61554,29.614838,33.010265,-0.013969421,0.037996292,0.12719727,4,110.3164,-0.97178745
18.014544,7.954133,29.083324,-1,-1,1,-0.15378821,-0.01897179,0.0031085731,-10.248197,-0.6938218,0.20394646,18.988409,8.12841,37.54515,0.32735243,0.20895341,0.7454389,1.5634468,-2.4626257,-1.0189083,5.6382217,11.905519,0.0,0.6057047,8.06122,0.4107256,0.16903687,-0.101249695,0.0011978149,3,43.710625,1.291324
32.65571,28.890835,13.425051,1,-1,1,0.007246876,-0.012838679,0.050155304,0.4456152,-0.7620164,1.4257247,36.564465,29.596344,16.059484,-0.48452356,0.22054978,-0.6166536,-2.0757465,2.550003,-0.3178317,0.0,0.0,3.9829724,0.9881443,3.569313,11.83636,0.049288273,-0.035769463,-0.16519201,2,61.4922,1.5503372
8.470903,31.35341,110.28424,1,1,-1,0.0038160516,0.009373835,-0.031611424,0.17392454,0.6578769,-2.1467462,8.951655,74.29851,110.88725,0.3353343,-1.5080879,-0.104521096,2.6703393,-0.06763239,-2.3362412,5.4301486,0.0,0.0,6.0942388,-0.2207001,-1.2216097,-0.098358154,0.058151245,0.15625763,1,19.7309,1.411162
125.720375,78.69273,7.29156,-1,1,-1,-0.006782256,0.00071411964,-0.19790177,-0.5123441,0.048218213,-5.999888,127.41685,78.758286,7.3317757,-0.1640961,0.040813044,0.10497924,2.7679694,-2.017124,1.2847431,0.0,0.0,1.7040294,4.1115456,7.150516,15.401371,-0.030685425,0.042617798,-0.13388062,2,84.29002,1.9108769
19.692783,9.444222,8.682767,-1,1,-1,0.018495081,0.049341608,-0.036181185,0.6958353,2.1285796,-1.7483516,30.780087,14.844298,15.85619,1.0167757,1.0240442,-1.2101874,0.173413,0.16193788,-0.4940342,2.087999,2.087999,0.0,8.000695,10.3081,-0.1924718,0.1412735,0.072402954,-0.17578888,2,62.902054,-1.5538346
33.5954,13.704615,28.574633,-1,-1,1,8.187087e-05,0.89339566,-0.0073664156,0.0051273704,21.022585,-0.49968502,33.74657,35.36331,77.20112,0.09482934,1.6012326,1.6508844,1.2905629,-2.204516,0.016509255,0.0,16.469593,0.0,-0.67093366,7.567646,-0.38045418,-0.016593933,-0.9773407,0.021110535,1,70.31665,0.5108007
11.719616,11.902481,45.542393,-1,1,1,-0.040035672,0.008897164,0.0017919339,-1.4679108,0.4158535,0.12617852,14.209024,15.396052,126.29481,0.64076954,-0.74857914,1.6789027,0.36275342,1.1811504,1.9743773,5.329473,11.183028,0.0,2.303327,7.198126,-0.020536866,0.222929,-0.11074066,0.105054855,2,45.602165,2.451194
96.67422,52.111668,9.575241,1,-1,1,-0.009231493,-0.0005965009,-0.011815247,-0.6490757,-0.036713984,-0.49936563,129.2344,72.17984,9.593089,0.7992883,0.8516385,0.061046522,1.3292779,-2.506383,0.24590093,0.0,0.0,9.142604,-0.3132588,-0.390458,2.3429835,-0.064331055,-0.011684418,0.08184433,1,38.893208,-1.6404597
44.37646,24.377842,11.525599,-1,1,1,-0.03426159,-0.10176278,-0.009604055,-1.8656712,-5.1585703,-0.47537914,78.79081,35.6717,13.367264,-1.1763835,0.928833,-0.5580433,-0.9390144,0.55585694,1.8628784,0.0,0.0,14.5829,-0.9933876,0.7512356,1.0685271,0.012138367,0.090465546,-0.0079193115,2,140.64537,-1.7121983
43.916904,9.878827,25.93557,1,-1,-1,-0.0037841394,-0.035118677,-0.0028857456,-0.26567987,-1.8477927,-0.21398053,44.205505,30.873114,30.852865,0.11457989,1.8059931,0.60643953,1.1015965,-2.1326697,1.8204741,0.0,0.0,0.0,1.7519752,-0.53296554,-1.1270552,-0.04389763,0.48312187,0.100162506,4,158.07614,0.2765168
14.674485,70.17824,9.480643,1,-1,1,0.12804927,-0.010745573,-0.045713227,5.099644,-0.8335006,-2.2729516,27.270617,96.35131,45.62313,1.2310275,0.83884436,2.2533324,2.7291684,-1.1248593,0.44059625,4.297035,0.0,0.0,25.995121,1.0684714,1.0014325,0.2719345,-0.0071907043,0.5472641,1,61.22269,0.2505054
44.86829,8.185292,14.411254,1,-1,-1,-0.053237315,-0.013596125,0.00089141936,-1.16909,-0.41433734,0.053254105,108.065895,8.561995,14.705962,-1.5259733,0.30223557,0.20176405,-2.7434804,1.1817588,2.9284844,0.0,1.5266869,0.0,-1.1622785,-1.1377898,-0.74577236,-0.04418564,-0.098731995,0.01486969,3,106.312744,-2.7507408
72.93608,7.04096,58.168083,1,1,-1,-0.02510103,-0.00056066766,0.021409962,-1.476697,-0.012181058,1.6401559,112.81689,7.7717123,190.36177,1.0031509,0.45174938,1.8545314,-0.93737155,-1.7666796,2.1886778,0.0,7.0440536,0.0,2.9631734,9.726694,0.4521216,0.015445471,-0.0037908554,0.03003645,0,16.058786,1.6782252
67.498116,22.395355,13.646804,-1,-1,1,0.010400584,-0.01725955,0.45054033,0.64991325,-0.09027986,22.13127,103.90308,99.00674,59.469833,0.9968171,2.1664371,2.1516786,-2.7122216,1.5037746,1.4473714,0.0,4.0242715,1.8700011,0.8119982,23.154789,37.883144,0.021812439,-71.63004,0.7517395,5,33.459644,-3.0893495
77.78384,9.940233,71.96602,1,1,-1,-0.00036325082,0.017999627,0.008742058,-0.023967069,0.5727427,0.7103148,120.12118,10.439087,77.04543,-1.0010325,-0.31550288,-0.37353665,1.2560836,-2.6724672,-1.7682079,0.0,28.82117,0.0,0.7427707,26.750286,-0.48627147,-0.014482498,-0.106698036,-0.09464264,2,150.57632,-0.09301634
50.494465,14.590751,20.223251,1,1,-1,-0.0058587836,0.020670213,-0.0015237278,-0.3896731,1.2729932,-0.091728605,126.60817,36.20643,77.13924,-1.570009,1.5586691,2.014282,-1.40974,0.16930588,2.176078,3.955577,1.4523706,0.0,0.10396729,1.5329372,0.22349621,-0.005724907,-0.005057335,-0.02231884,2,112.347275,-1.8171633
40.780037,18.111319,67.03385,1,1,-1,-0.0017905958,0.5119781,0.0041094325,-0.082545415,23.969442,0.31610388,62.63854,32.574993,67.11891,-0.9939595,-1.1919739,-0.05034705,0.1407221,-1.7823502,0.33686948,0.0,56.445972,0.0,0.5211213,55.509888,-0.89166635,0.05678749,0.0867939,-0.04509163,4,83.88412,2.3687153
78.14089,41.45856,22.958725,-1,1,1,-0.00465889,0.27670658,-0.011847367,-0.34586233,6.254224,-0.8200752,86.47726,43.297165,45.791325,0.45790625,-0.29672867,-1.3137773,-1.2105218,1.3104299,1.7908633,0.0,7.881835,0.0,-0.33815086,6.5690255,0.704986,0.042072296,0.15713501,-0.012577057,2,41.86655,-2.0233808
30.622753,59.760212,83.59285,-1,1,-1,0.048020065,-0.008340236,-0.0077187493,1.9881071,-0.6699915,-0.6221026,107.99492,68.32783,131.60242,-1.9327521,-0.52927274,-1.0261356,0.54853594,-0.69321364,-2.1422024,7.7484207,0.0,0.0,3.7107158,2.0690885,2.3818555,0.0442791,0.08399391,-0.036930084,3,117.60933,0.7909985
47.309578,27.77573,13.446853,-1,1,-1,0.22530842,-0.027045062,0.07112413,10.784229,-1.1905466,3.3045309,196.61592,101.06429,13.48483,2.1028874,1.9652997,0.07513903,0.6679348,-0.3718541,3.0941758,1.286776,0.0,0.0,15.169131,-0.8130631,0.107552856,0.8380852,-0.108745575,-0.02759552,2,258.9167,1.2563667
33.64621,30.531618,37.035015,1,-1,-1,0.019073578,0.0053126086,0.7655714,1.3305258,0.2885439,34.94309,39.854843,77.02463,81.4877,-0.5985242,1.5766888,1.4255639,1.3603569,2.4311745,-1.7708018,0.0,0.0,14.9330635,0.058927856,1.199302,29.307783,0.08592224,-0.011978149,-0.3362732,1,104.32647,1.1352274
47.032192,16.518713,9.491654,1,1,-1,-0.013787792,0.03715611,0.2212313,-0.7034919,1.0741187,8.291839,67.25168,22.156336,12.674176,0.8968964,-0.8043234,-0.7975881,-1.1199348,2.547941,2.5015502,0.0,200.42589,86.01557,-1.4977825,49.33079,107.361176,0.01914215,-0.045243263,0.6539984,2,98.77161,1.7506466
13.290987,11.458888,35.2515,1,1,-1,-0.031831466,-0.025674121,0.00043417836,-0.83230567,-1.019108,0.033315632,38.654327,29.184284,41.967007,-1.7297591,-1.5870298,0.6078492,1.7410988,1.8410325,1.1000179,13.077863,5.807116,0.0,12.144596,12.470935,-0.21298657,0.027635574,-0.115065575,-0.017215729,4,93.1129,-0.22110943
8.185658,29.241606,52.509647,1,1,-1,0.5634645,-0.03148709,0.0035010655,21.842888,-2.2754898,0.24914992,9.263011,45.125202,63.38064,0.50759214,1.0000851,0.6328559,2.6951866,-0.96960026,-0.4476862,15.980025,1.5633464,0.0,8.020555,-1.109524,-0.058368288,-0.93412286,-0.015541732,-0.0045852065,2,31.951744,-2.871285
56.64386,7.883185,54.24942,-1,1,1,-0.03789386,-0.15833397,0.0063167117,-1.2541174,-6.0133433,0.42794627,329.79623,7.888068,54.866886,-2.4473808,0.03519637,0.15072174,0.091409676,0.5803007,-2.8417885,0.0,3.9123104,1.5175008,-0.7167105,7.368568,1.6872323,0.38659668,-0.0005226135,-0.020629883,2,165.02556,-0.1301277
43.172302,7.667561,33.898186,1,1,-1,0.008727466,-0.027803292,-0.009041476,0.4791072,-0.8869796,-0.5867089,105.44984,14.878608,51.31769,-1.5413692,-1.2818801,-0.97473097,1.8514574,-1.6866605,1.5351083,0.0,5.9680567,0.0,-0.8832104,6.2822747,-1.4737515,-0.02312398,-0.03042531,0.029844165,4,65.18916,0.22493097
67.89358,29.661251,54.321205,-1,-1,1,0.030368637,-0.17213711,-0.0090634115,2.0711868,-9.549877,-0.722484,94.572105,30.553701,63.00877,-0.8597782,-0.24469738,-0.5582795,0.17040086,0.55430293,2.201995,0.0,1.9739858,0.0,0.0016933898,24.720537,3.2125623,0.013872147,-0.1380291,-0.029317856,4,51.677097,-1.6705604
45.271343,21.117699,8.953545,1,1,-1,0.0065730014,-0.10370931,0.09339662,0.46797985,-5.5166373,1.7488526,88.83383,66.36813,23.470695,1.2948852,1.8119226,-1.6183059,1.778026,1.1913034,-1.3910629,0.0,0.0,1.310059,0.54441816,1.2605064,3.777543,0.10536945,0.030653954,15.235143,1,124.36083,-0.092096545
68.532486,10.484847,10.464345,-1,-1,-1,0.10913504,0.66068417,-0.42161036,1.7533286,19.997847,-9.722854,204.17693,21.245247,31.801609,1.7553902,1.3320001,1.7764515,1.2919813,-0.7943482,2.2964792,0.0,4.868453,5.2420855,-2.4195573,9.831147,4.7950425,0.05444336,-0.038463593,1.396553,3,33.02574,2.4544823
31.711704,15.277256,156.41899,-1,1,1,-0.022909265,-0.6137684,9.554954e-05,-1.4587283,-22.46297,0.0080264015,35.06811,24.21574,320.78876,0.45612538,1.0349334,1.3458196,2.9247744,-3.0083077,0.24470596,0.0,13.473359,0.0,-0.24414916,8.473778,2.2999134,0.07609177,-0.57500076,-0.019611359,2,163.24425,-3.0124545
48.101738,8.93996,40.02294,-1,1,1,0.009573321,-0.026758507,-0.010540496,0.507004,-0.8817176,-0.7483645,51.033585,18.623549,41.54464,0.34739494,-1.3637033,-0.2748774,-0.636227,1.9636029,2.2629938,0.0,0.0,0.0,0.27140313,-0.31515643,2.3840349,-0.07667804,-1.0608754,-0.009782553,0,50.340477,-1.545061
7.0584607,98.45298,84.85518,1,-1,1,-0.10887103,0.0039018786,0.001377935,-1.8257189,0.3297114,0.11567652,10.692612,151.83948,85.587,0.975602,0.9992958,-0.13123378,-1.3991473,-1.3682932,1.2720302,1.1057122,7.3316007,0.0,0.66702867,5.936953,-0.19401757,-0.0076179504,0.030593872,0.08665848,3,56.41167,-1.4031216
14.388093,17.201717,8.61638,-1,1,-1,-0.0277891,-0.034990367,-0.002397028,-1.3410594,-0.8398811,-0.08485555,15.905041,24.97376,37.68338,0.45525497,-0.91802,-2.155367,-1.922353,-2.84915,-0.23364733,0.0,4.897509,4.479731,1.0626339,-0.1896496,8.448456,0.068074584,0.15727067,15.952679,4,96.61782,-1.999762
31.463255,11.67492,46.012062,-1,1,-1,-0.27237695,0.41907868,-0.020391084,-10.386958,24.436462,-1.5922028,35.622143,13.1597595,50.004856,-0.5086626,-0.49914724,-0.4136375,-1.1350709,-1.1932745,-2.1928277,22.75869,27.953302,0.0,14.091318,18.105003,0.30134887,-0.17375708,-0.27062464,-0.035093784,3,30.502325,0.35712138
33.838078,18.357836,8.6600065,-1,1,-1,-0.0060007344,-0.07543549,-0.0034006138,-0.41254824,-0.8012747,-0.0963426,39.97592,18.551159,48.8042,0.5935584,-0.14499955,-2.4142818,2.3723297,-2.7969532,2.3105826,0.0,3.2723584,2.971676,0.104897946,0.25565577,20.898874,0.016159058,0.031642914,-0.22586918,1,76.10515,0.7011077
56.41991,39.40663,105.542,1,-1,-1,-0.008416596,0.10713007,0.02487939,-0.5655392,6.6769285,1.8160523,89.580956,53.118443,107.996376,-1.0371013,-0.81174356,0.21524362,0.36091584,-0.48424405,-0.59149843,0.0,1.6231608,0.0,-0.1614923,9.914052,0.7601482,-0.058582306,0.047542572,-0.03718567,0,299.33246,-0.1127302
17.32154,9.314166,43.998676,-1,1,1,0.108933255,-0.24385102,-0.0025244623,2.062443,-3.7550914,-0.2053694,43.56776,23.426025,47.20578,-1.5734247,-1.5733643,0.37952492,0.7111399,0.7200121,-2.5560725,1.5287573,1.5287573,0.0,-0.798063,0.6530693,-0.6362914,0.12299347,0.17789459,0.021316528,2,40.345722,-2.767588
60.433487,18.453812,13.907409,1,-1,1,-0.0010627658,0.013122151,-0.07635926,-0.06582531,0.6291776,-4.294113,62.01808,18.801857,14.222747,-0.22850245,-0.19391418,-0.21255077,-2.3726857,-0.91923904,-0.91922635,0.0,19.264938,61.160248,-0.83383787,58.358315,55.62161,-0.06096649,-0.03226471,0.67095184,6,27.416174,-2.7899652
16.430267,7.342587,50.293488,-1,1,-1,-0.05162866,-0.027056694,0.010873309,-1.9884684,-1.2335281,0.8394165,19.225275,8.56205,79.850525,-0.57532215,-0.5686422,-1.0370489,-2.963039,-2.957138,-2.103048,11.698843,25.707037,0.0,24.90058,24.124956,3.2373135,0.81417847,0.13043213,-0.0070724487,3,42.52162,-2.0004132
16.29407,7.623809,8.240467,-1,1,-1,0.0031390984,-0.4707098,-0.1381489,0.19155511,-16.372484,-5.1056666,16.300385,7.7914352,8.3312645,0.027838683,0.20931841,0.14831242,0.10620184,1.2613952,1.2372164,18.564943,8.50732,4.6453857,12.887197,19.93193,17.360197,0.033273697,-1.651535,0.12064552,2,77.18182,0.3004377
17.292974,7.3473096,19.143738,1,1,-1,-0.35824457,-0.8407457,-0.00078010967,-5.2357926,-27.812805,-0.05677344,94.36163,13.241072,23.160164,-2.3814774,-1.1943567,0.6369305,-2.24121,-0.5569319,1.5980152,3.8230197,0.0,0.0,4.4983196,14.556999,-0.31150904,1.193984,-1.3470707,0.0020313263,2,82.85784,-2.678735
56.33527,31.169188,33.320534,-1,1,1,0.008863082,0.0064617572,-0.015988063,0.46019402,0.26525855,-1.2996808,96.96809,32.32718,33.588913,1.1385553,0.27174997,-0.12679614,-2.3193233,-2.913898,1.4742063,0.0,2.3800337,0.0,-0.60976386,25.767399,-0.87171304,0.039818764,0.056868553,-0.07673073,4,84.54602,-2.920908
37.573574,18.674662,10.270238,1,1,-1,-0.021324845,0.38908142,0.021807155,-1.1187078,19.911549,1.1103176,53.168972,23.761131,13.081402,-0.8822225,0.7222667,0.7239761,-1.1615591,-2.707428,-2.6731126,0.0,15.056408,1.9132744,3.430614,25.046095,29.66166,-0.0010566711,-0.08530426,-0.041294098,1,58.06111,-2.7343988
34.43694,26.482365,25.20728,1,-1,1,-0.22995144,-0.0078279795,0.0046452293,-4.0320115,-0.528531,0.30481568,61.404484,47.321007,54.617176,-1.1815411,-1.1841,-1.4082687,-1.3102692,0.646489,1.5906848,20.380976,0.0,0.0,0.5986325,-0.63913184,-0.5913212,-0.15747833,0.053110123,0.076086044,1,93.42498,2.4242792
46.207962,12.793574,11.180941,-1,-1,1,0.00317036,0.040963385,-0.028872717,0.1333091,2.1997244,-1.1810164,158.77663,13.564875,28.120117,1.9056135,0.3455195,1.5733246,-2.0043275,-2.1874073,-0.70810324,0.0,20.489428,1.6199238,-0.34868264,20.541443,1.0716705,-0.029117584,0.06002426,-0.036693573,1,85.824684,1.8242668
8.791318,63.169964,76.59199,-1,1,-1,0.030421149,-0.00080138724,-0.00015861838,0.9023136,-0.064714395,-0.012544526,19.332249,80.32861,121.59308,1.4249146,0.72131634,1.0369296,-1.3641942,1.8555394,2.6105752,9.762036,0.0,0.0,5.082153,-0.6301731,-0.6301731,-0.15583038,-0.09755325,-0.038970947,2,54.760017,0.10519177
79.67238,14.760373,8.196693,-1,-1,1,0.010141392,1.8487219,-0.1692478,0.6885246,18.91952,-4.0200057,87.1241,63.30537,8.975834,-0.42920136,2.1352944,0.43263504,0.3857504,-3.0402224,1.5270773,0.0,28.226809,2.215581,-1.2495102,25.10762,7.8350706,0.049144745,-0.2864418,0.62506104,2,27.753706,-1.5650519
45.282528,41.108757,26.784403,1,-1,-1,-0.008936844,-0.06518478,-0.0028441064,-0.34271732,-0.60353154,-0.14164977,88.62741,93.3824,41.67617,1.2918929,1.4612246,1.0109036,-2.4994175,1.1374389,2.18424,0.0,2.3321884,0.0,-0.9512561,2.5471013,-0.7210105,-0.00025558472,1.0001717,0.0047912598,1,67.525604,-0.39081675
11.581879,76.62762,33.271626,-1,-1,1,-0.016040916,0.00121892,0.020674739,-0.20312306,0.1013795,1.2844622,34.140125,91.896866,119.84494,-1.7440794,0.621253,-1.95479,0.34533393,-2.7532222,-2.7702913,13.876321,0.0,0.0,0.9481446,2.4011848,5.3838716,-0.3249054,-0.034496307,0.08173752,1,77.75195,-0.4726748
12.405451,42.673027,26.841854,-1,-1,1,-0.016887411,0.002267829,0.0023747236,-0.5197082,0.15134223,0.16356657,52.492386,207.47816,34.796997,-2.1214147,-2.2638588,-0.7520417,1.8736035,2.5665216,-2.116641,1.3458133,1.3366154,0.0,2.0036268,-0.313959,3.4002383,-0.105041504,-0.066905975,-0.025959015,2,138.62625,1.6451701
22.12473,8.923515,19.533016,-1,-1,-1,0.054317012,-0.051666074,-0.010456762,0.9086183,-1.2216057,-0.63636565,33.428265,10.811759,20.447487,0.9721103,0.6395857,-0.3047692,-2.0623846,-2.7993224,3.0754828,28.443785,22.164692,0.0,30.02294,21.134956,1.2960244,-0.05067444,0.018192291,-0.040843964,5,78.65611,-2.6187305
14.97033,16.821495,71.426544,-1,-1,1,0.004880691,0.01511788,-0.03423957,0.25773412,1.0041461,-2.7543302,19.09526,23.284634,74.47502,0.7262801,-0.8507045,-0.29113102,-2.5939,1.8082756,-0.11368585,3.283125,0.0,0.0,2.517463,-0.47363198,0.0053694765,-0.028625965,-0.012911916,0.16226268,2,57.715946,-2.2024386
14.738528,55.856956,30.185408,1,1,-1,0.01291132,-0.010945825,-0.008042639,0.52513224,-0.85472935,-0.60400474,85.03891,112.511345,38.96178,-2.4381955,-1.3251609,0.74519145,1.3706753,1.1794406,-0.8093672,21.174452,0.0,0.0,23.886929,0.6869242,-1.0157323,-0.054843903,-0.01240921,-0.019329071,3,112.0471,-2.6097353
42.001244,17.449348,7.056689,1,1,-1,-0.019419266,0.09907109,0.023679443,-0.98407876,4.7988963,0.76929355,83.25423,26.830536,7.0841265,1.3066107,-0.9953427,-0.08815483,2.9526076,-2.7737396,-2.5482125,0.0,5.206981,0.0,1.4502857,-0.5653684,2.3298922,0.00617218,-0.3440113,0.085092545,1,117.674446,-0.83657104
53.183098,8.053546,28.937551,-1,-1,1,0.024661902,0.06331667,0.022390667,1.6965461,0.7945066,1.5311198,71.844864,45.406178,29.523909,0.814988,2.4147236,0.20093939,0.073820874,-1.5334046,0.3152388,0.0,34.556034,1.7871674,0.85290706,54.499123,-0.4228396,0.013805389,-0.1740036,0.008609772,2,123.15616,-2.962345
12.036823,12.37922,47.695923,-1,1,-1,0.38318682,1.0831878,-0.011738375,10.871134,60.041588,-0.90376365,14.873394,15.259777,49.27175,-0.6737106,-0.66961163,-0.256345,0.7043544,0.65911543,1.9527073,5.140505,22.55553,0.0,26.019772,35.208122,3.8653202,-0.061294556,-0.13462448,0.025066376,5,74.704636,1.80901
8.390284,9.532279,93.320404,-1,-1,1,-0.02480858,0.040412903,0.011377135,-0.8695416,1.4097527,0.9523484,8.497919,9.797971,156.41609,0.16000816,0.23556,1.10567,-2.3320758,-2.463826,0.49239254,51.786133,50.981,0.0,28.65526,33.37759,0.042084105,-0.09745598,0.058912277,0.027864456,3,124.98287,2.7158759
29.231817,30.835487,18.842522,1,1,-1,-0.0022381858,-0.030417344,0.005755367,-0.12752527,-1.12192,0.35160297,29.430038,86.64103,19.637495,0.116390415,-1.6929687,0.2894205,-1.0137639,-3.0951705,-1.8006632,5.3923044,0.0,0.0,8.844013,-0.17044681,1.5524473,-0.02161026,0.03634453,-0.054639816,1,85.467316,-0.23726204
80.41828,70.317604,57.39898,-1,1,-1,-0.0033762974,0.007383865,-0.0059469165,-0.24519856,0.4857283,-0.22006226,146.55373,108.45108,57.965954,-1.20774,-0.99933845,-0.1404389,1.1524936,-0.65931964,-2.0605447,0.0,0.0,1.3834181,-1.0875723,-0.06818774,14.962948,0.022338867,-0.036460876,0.14839935,1,83.02755,2.525411
24.00288,14.944477,101.62232,-1,-1,1,0.08566382,0.055104867,0.002046828,5.487467,2.7271817,0.16539492,28.927399,15.320401,149.19173,-0.6300928,-0.22382998,-0.93332726,-0.07733611,0.8328097,-0.9993506,1.3405877,3.5244265,0.0,-0.5563031,-0.5226565,-0.008482178,0.012965918,0.048288822,0.07497072,4,29.797018,1.8502822
9.821769,19.554157,103.91747,-1,1,-1,-0.061736148,-0.028391033,-0.032819834,-2.2762277,-1.8954147,-2.420358,24.970766,47.853725,405.8529,-1.5851157,-1.5434757,-2.0387325,2.6660874,0.3621594,-0.93998986,2.9266899,0.0,0.0,-0.10783856,-0.38727006,0.19916476,-1.6980133,-0.047115326,0.034355164,1,72.7435,2.1003456
101.72006,59.168095,17.70057,-1,1,1,0.21787433,-0.04608126,-0.053286634,14.942557,-1.7893841,-1.6415784,107.54428,69.53689,28.927736,0.33680603,0.5836971,1.0739467,0.46486545,-0.12937085,1.5670811,0.0,6.4598017,1.2503729,84.949905,24.961147,5.0118628,-0.5822029,-0.024814606,0.069877625,3,464.01587,0.69208264
55.222,33.405552,18.881136,1,-1,1,-0.19842501,-0.019856617,0.03317183,-3.4972816,-1.1963922,1.6987386,106.240326,90.83986,22.533192,1.2718484,1.6578588,0.6123576,2.220093,2.4067633,1.1706438,0.0,0.0,15.549766,3.6362455,2.2186885,4.406905,0.103027344,-0.00078582764,0.17630386,1,62.704372,-1.4919531
46.34531,42.641125,25.34014,1,-1,-1,-0.036866546,0.0424254,-0.028270477,-1.3713231,0.6781654,-1.1288446,134.4986,149.50972,82.588715,1.727481,1.9267038,1.8502183,1.3173028,-2.2393358,1.2796812,20.902546,0.0,22.6421,26.472498,1.0621226,43.324505,-0.13478088,-0.011926651,0.10114288,0,57.725716,-0.6191964
20.246758,14.392053,49.788887,1,-1,-1,0.03004725,-0.04966925,-0.017266903,0.9323233,-2.4638755,-1.347548,42.323456,19.378738,50.358746,-1.3676351,0.81011736,-0.1511389,-1.1380694,-0.6570371,-2.7962081,10.403158,5.830042,0.0,8.635178,5.0298843,-1.2041194,-0.1062088,-0.17963791,-0.09701538,2,63.134026,1.3414758
27.70569,11.260399,8.896393,-1,1,1,0.0015713876,-0.3728987,-0.03974218,0.078369975,-10.939683,-1.1083814,92.487,18.276855,42.366177,-1.875348,-1.0652548,-2.242641,1.2892216,-1.907917,0.04568817,5.3576574,33.785637,0.0,-0.5341232,40.908264,-0.48208717,-0.027290344,0.52705383,-0.9001732,1,66.1765,-2.826855
8.895364,7.1011147,60.832535,1,-1,-1,-0.12466326,-0.11402194,0.006192832,-5.0926194,-1.1807714,0.48383224,9.288558,14.217116,165.75877,0.2962438,1.3181674,-1.6600442,0.4599645,-2.2089744,2.3568108,5.138526,8.945806,0.0,7.8386216,3.1700773,0.0025072326,-0.2354126,0.042533875,-0.0049552917,2,81.5415,-1.4759932
127.68456,7.3296843,60.080585,-1,1,1,0.019569993,0.41473484,-0.017106107,1.3776797,7.883369,-1.3314931,144.45052,8.096241,114.09454,-0.50701183,-0.45345065,-1.2565917,-2.8361144,-2.266624,0.5453117,0.0,68.60206,0.0,-0.6887563,51.0091,-0.07417169,-0.13772011,-0.2461834,-0.034671783,3,60.270237,1.8296894
30.74856,14.143993,10.96874,1,-1,-1,0.0045929733,-0.0076521803,-0.10961715,0.27443126,-0.3030916,-4.8146687,59.828827,27.59936,10.998851,-1.2850507,-1.2883809,0.07407943,1.7628345,1.766783,-1.4127821,9.89886,9.89886,0.0,29.745937,29.461266,0.26740032,-0.025577545,-0.098529816,0.31258392,1,62.87898,-0.55248123
