lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
47.59112,21.897985,31.026281,-1,1,-1,-0.030006861,0.019890359,-0.0122922715,-1.3607801,0.866101,-0.8552972,48.7914,91.14978,171.67969,0.22412209,2.1045048,2.395676,-0.55191374,-2.5957925,-1.4558791,0.0,0.0,1.1761076,-0.80422765,0.15794928,8.822168,0.044639587,-0.026428223,0.05806732,1,52.1445,2.9159994
75.011986,73.283455,9.47816,-1,1,-1,0.025952138,-0.018798558,0.052468885,1.3471073,-1.3592467,2.0309987,182.02483,164.33041,12.66124,1.534195,1.4467932,0.7981938,-1.9023976,-0.5489464,1.1040347,0.0,0.0,6.015908,-0.4856325,-1.1164639,-0.61394316,-0.009048462,-0.08022308,-0.20155334,4,11.098815,0.8853834
37.281197,31.06667,10.149789,-1,1,1,-0.012964186,-0.01919166,-0.20858203,-0.79057103,-0.59465086,-2.096184,39.47271,166.07362,28.858969,0.34122217,2.3605773,1.7056495,-2.3626628,2.6416917,0.19250047,0.0,0.0,6.9460015,-0.7186121,0.94718647,8.929593,-0.039011,-0.21694565,0.19878197,2,16.19435,-0.13995485
538.2099,45.248512,25.936914,-1,-1,1,-0.0018954249,-0.029471574,-0.024816593,-0.1539342,-1.2032043,-1.3278024,547.3571,87.705025,38.542645,0.1841072,1.2805771,0.9498087,-1.7787365,1.6151378,-1.8662708,0.0,3.531854,0.0,4.6275525,73.48887,3.5586421,-0.08527374,-0.21744156,0.039302826,1,60.926632,1.6541657
283.3568,193.1649,25.831295,-1,1,1,0.0004946484,-0.009865938,0.09980881,0.028783478,-0.72981584,4.9788046,950.7203,549.6776,43.771557,1.880674,1.7065252,-1.1192325,-1.6023616,-1.2588308,1.9193978,0.0,0.0,4.4398174,-0.4927975,2.708019,8.736274,-0.06592941,0.0012130737,-0.19238663,3,68.415245,2.070919
77.495155,50.115032,10.02457,1,-1,1,-0.000105171406,-0.016801907,0.097560994,-0.004026433,-1.2090486,3.2411678,291.76212,62.322975,12.910211,-2.0007474,-0.6845503,-0.7416435,0.31906217,0.28453627,3.1287234,0.0,0.0,11.451361,-0.27573022,-0.5859562,3.259177,-0.017048359,0.013996601,0.07358074,4,15.593565,-2.3435576
302.50436,121.23191,76.426414,-1,1,1,-0.003957058,0.067588344,-0.032605596,-0.29741424,2.6895552,-0.57649755,302.5762,202.48001,168.2471,-0.021791795,-1.1012485,1.4261444,-1.8258942,1.8102012,-0.49973038,0.0,0.0,0.0,3.5529583,52.15968,0.4978262,-0.009987354,0.14532423,0.09672451,3,83.331985,2.1928647
89.17454,43.26684,30.502522,1,-1,1,-0.0049384204,0.006160691,-0.7481088,-0.34058937,0.3965935,-2.726179,259.00558,78.88948,94.66768,1.7283548,1.2083509,1.7986833,1.577805,0.014237179,-2.2251728,0.0,0.0,1.0432227,1.0467178,0.90580374,34.886116,-0.03304386,-0.02333355,0.86292267,1,10.720923,-2.1584227
91.26011,40.069885,10.319798,1,-1,-1,-0.014169433,-0.016924025,-0.02113999,-0.82742304,-1.1084604,-0.6883641,222.59402,74.44892,58.131577,-1.539834,-1.2307768,-2.4138184,2.906533,1.6281874,0.7318782,0.0,0.0,3500.971,2.9459674,0.022346923,31.104488,-0.049411774,-0.03823471,0.0765152,3,11.461699,0.86968744
98.261345,65.266106,18.608072,-1,1,1,0.010215628,-0.022968657,0.0019873525,0.72695076,-1.10647,0.1060629,105.27468,105.27739,27.840475,-0.37560895,-1.0573459,0.9589725,-2.5605252,1.7312881,1.740211,0.0,17.66778,0.0,0.15810657,88.85325,0.52837,-0.0033111572,0.43264008,-0.012256622,1,128.90648,1.7098684
122.17071,22.678543,8.593091,-1,1,1,0.027571844,-0.008343823,0.029203923,1.6531411,-0.39893258,1.1615205,516.1777,38.911324,11.732797,-2.1198704,-1.1346265,-0.8307443,-0.92321825,-2.418183,1.6591412,0.0,0.0,7.74371,2.195565,1.0930798,1.7979455,-0.071733475,-0.0779953,0.15879631,3,55.217735,2.4848845
31.135832,31.77861,10.354843,1,-1,1,-0.012091171,-0.03456562,-4.4613667,-0.83199656,-1.4698143,-24.04999,31.243856,164.667,23.95658,0.083275996,2.3288352,-1.4815693,-3.0931966,-1.9693633,1.0954264,0.0,0.0,23.504082,-0.5478867,3.7457638,5.297441,-0.032161713,-0.067928314,-14.004311,0,18.264788,0.5270053
105.024895,65.01669,7.5693865,1,-1,1,-0.0051264544,0.0057474915,-0.0051234355,-0.31896913,0.39880773,-0.17726986,113.6097,78.88489,7.8299217,0.40162358,0.64206374,0.26162535,-2.256701,-1.0621417,1.5904804,0.0,0.0,61.54373,0.33428186,-0.8415046,67.19846,-0.028511047,0.012401581,0.052890778,1,21.60634,0.73146796
139.89413,33.179794,10.460661,-1,1,1,0.0015676123,0.0048031094,0.46027532,0.11646405,0.18380503,22.90056,328.17715,70.36007,16.913885,1.496936,1.3839284,-1.0603862,-2.7185693,0.62971693,0.5879152,0.0,0.0,8.006088,2.9443264,0.48767397,19.355442,0.004184723,0.037265778,-0.25914,1,29.093575,0.4995823
47.93819,36.42831,8.469328,1,-1,-1,-0.022229673,0.023092633,0.027242815,-1.1329359,1.3730582,0.9233466,57.87436,40.782066,24.693743,0.63321626,-0.4841656,-1.7324488,-2.2247758,-0.038692355,2.5647702,0.0,0.0,4.6556735,0.31426728,-0.6302306,0.58157897,-0.011829376,-0.017635345,-1.7453461,0,29.847912,1.8517214
183.42897,13.726117,11.306753,-1,-1,1,-0.0110456,-0.022919677,-0.0027802596,-0.8341267,-0.6921876,-0.11457894,190.67955,18.525219,11.310413,0.28025106,-0.8135952,-0.025445987,-0.25004303,-2.9246445,-2.7501726,0.0,14.960327,1.0056167,-1.9552038,10.979349,1.4980708,-0.012163162,0.003376007,-0.05999756,0,55.51194,-0.56153387
106.141716,21.993328,23.570227,1,1,-1,0.004048244,0.003219809,0.15151884,0.288301,0.07413955,2.648656,132.9685,27.480669,28.838364,-0.69679606,-0.6924805,-0.65672725,2.3794732,2.3351753,0.46692196,0.0,0.0,0.0,0.0804621,13.260453,1.6434869,-0.00957489,0.0018157959,0.00044250488,1,7.96906,0.18263604
223.32277,88.03563,26.028559,-1,1,1,-0.023176515,-0.023099918,-0.091786325,-1.653538,-1.4924997,-5.761145,279.5129,101.01808,26.139349,-0.6952894,-0.53661853,0.09223346,-0.58736336,-1.2000198,0.09392486,0.0,0.0,8.930007,2.1894503,2.2494051,-0.04023352,-0.021331787,0.07746506,0.4549904,1,18.870852,-2.7346244
85.48058,47.398743,26.462456,-1,-1,1,0.0066156304,0.042986974,-0.036433693,0.509469,1.6267072,-1.768918,87.200745,98.574814,53.112812,-0.20028089,-1.3617927,-1.3210478,2.0298195,-1.1580379,-2.3414786,0.0,0.0,1.3336257,0.29368043,16.575188,-1.3163896,0.0015640259,-0.057743073,0.05179596,2,47.628407,-1.905489
70.205,28.250206,19.795925,-1,1,-1,-0.011126079,0.017105214,-0.08356276,-0.62310493,0.75448304,-4.461318,145.4726,32.367455,20.173992,-1.3576254,0.53354216,0.19512905,-2.9272084,0.040395193,0.66995054,0.0,0.0,4.4288726,-1.2300136,0.5345564,4.536791,-0.0046977997,0.018217087,0.053998947,1,48.89887,0.10845236
87.570915,41.975563,16.134636,1,-1,1,-0.062692665,0.013840393,-0.38895187,-1.825099,0.7701045,-11.771345,266.85504,84.5684,56.80278,-1.7793245,-1.3254068,-1.9309543,2.306077,0.86345595,-1.395792,0.0,0.0,0.0,-1.1446407,0.66624784,14.830269,0.09376526,-0.013137817,-0.44232178,0,79.41175,-1.2779176
24.930752,35.443836,9.6517515,1,-1,1,0.0135854855,0.008339307,-0.0068891547,0.72484314,0.4967592,-0.3101953,92.49206,36.149265,9.652145,-1.9854884,0.19918391,0.009028751,1.9717482,-2.5814927,0.26738358,0.0,0.0,0.0,0.21856427,0.9602481,1.1075206,0.07153702,-0.018745422,0.0032348633,3,4.6102004,1.7003884
131.27237,82.08503,17.54815,1,-1,-1,-0.01543919,0.0018334121,-0.012216176,-1.1146679,0.045231737,-0.5736811,131.38734,160.95125,24.678713,-0.041848395,1.2940162,-0.8734587,-0.5154235,3.0150266,1.5998093,0.0,5.843421,2.2678957,-1.1680226,92.18255,-0.5317234,-0.23204803,-0.085502625,-0.019760132,4,70.271614,1.9559891
211.08368,45.890583,7.873711,1,-1,-1,0.10285171,-0.011552026,-0.010952319,5.2069044,-0.73178667,-0.31439424,211.36792,246.05971,46.86504,-0.051890083,-2.36365,2.469757,-1.1752723,0.6741121,-1.3935775,0.0,0.0,0.0,65.43536,0.7685171,10.285662,0.6576309,0.0007286072,-94.9623,0,80.095436,-1.3323119
100.15357,39.48435,25.924227,-1,1,1,0.0021704668,0.0033387754,0.00806178,0.15607649,0.22689657,0.33809343,376.07355,50.291847,27.512365,-1.9980054,-0.7239718,-0.34826803,-1.8663979,-2.4382825,2.3245924,0.0,0.0,2.3505752,-0.62922937,3.399615,22.579678,-0.0015449524,-0.018692017,0.017154694,5,13.86895,1.9890264
69.50856,31.214996,13.400288,-1,1,-1,-2.7190174e-05,-0.0075249276,-0.016293561,-0.0019223777,-0.4470597,-0.5934976,88.85887,51.481644,16.43104,-0.72986513,-1.0854493,0.6604918,0.26647767,2.8636196,-3.1002197,0.0,0.0,1.9072074,-0.5303707,1.9525996,33.632656,-0.012098312,-0.027589798,0.08761406,1,67.79602,-2.889151
112.77169,16.652147,13.540993,-1,1,1,-0.024939999,-0.046486728,0.21276043,-1.7618743,-1.5751592,2.5642812,220.87737,91.436195,22.041126,-1.2927332,-2.3878527,-1.0688635,1.9386352,-0.7413043,-1.6587799,0.0,0.0,2.0985656,2.4642758,-0.5060066,3.769975,0.017568588,0.010959625,-0.5859642,2,67.6905,-0.6718952
84.02949,26.218807,8.1152725,-1,1,-1,-0.020399772,0.012289361,-0.10496551,-1.2364535,0.74592584,-2.1336153,120.16001,46.921562,42.275883,0.896962,1.1859426,2.334274,0.5609664,-2.6901767,-0.1413055,0.0,0.0,0.0,-0.21169709,-1.2893763,2.0441186,0.011199951,-0.0035095215,-0.27426147,0,25.054491,-2.201228
51.179665,11.547081,12.429424,1,-1,-1,-0.016848214,-0.07035997,0.0030932485,-1.1050314,-2.5925736,0.13452506,76.82592,12.703572,28.909721,0.96340907,0.44390512,-1.4874682,0.15390867,0.046879433,2.4420297,0.0,0.0,0.0,-1.6861528,2.9725704,2.5211046,-0.018737793,-0.10712814,0.10671234,1,24.231073,2.9681132
43.151966,34.84065,9.047923,1,-1,1,-0.008996031,0.009379499,0.032142,-0.5139424,0.58345693,1.2334856,53.031174,36.016315,10.963516,-0.6643815,0.2590601,-0.6397512,-0.06403486,-2.8727486,2.5392323,0.0,0.0,1.3411925,0.10342627,2.2444015,10.578045,-0.012802124,-0.0025024414,0.4296646,0,14.684922,-0.31248522
57.15619,30.54223,11.106051,1,-1,1,-0.015869586,0.030904097,-0.12128655,-0.89346474,1.7264541,-2.6336474,71.73621,52.26668,19.00278,-0.69989717,-1.1314034,-1.1312141,1.2169626,-3.1263766,-3.1208904,0.0,0.0,0.0,0.26870674,0.6691586,3.8124988,-0.062994,-0.0059337616,-0.039571762,1,5.2243667,-1.0049249
30.260603,14.568346,13.990121,-1,1,-1,-0.004039116,-0.015622015,-0.037609678,-0.2185524,-0.5985044,-1.2149662,32.997555,23.589088,31.283686,0.42217207,-1.0621924,1.4436649,0.10765289,2.8934793,2.7629325,0.0,0.0,22.36274,0.778925,0.22733761,5.202369,0.01389122,0.037805557,0.041023254,0,29.535513,-0.8726368
63.80581,60.216637,7.3818693,1,-1,-1,3.214189e-05,-0.0066023204,0.0020267921,0.00202481,-0.37711975,0.05934231,135.93509,130.61366,32.313477,-1.3891963,-1.4094876,2.1562948,0.21947132,1.7366711,-1.6081287,0.0,0.0,0.0,0.56269544,1.8465365,-0.42867047,-0.035627842,-0.036543846,-1.1263986,1,57.190304,-2.290797
81.34078,63.84064,25.4985,-1,-1,1,-0.18648387,0.029230589,-0.02354968,-12.819213,1.6756185,-0.9904627,172.9832,74.70799,38.258205,1.3871728,-0.5755078,-0.96279025,2.9095547,1.6880937,-1.949036,21.590244,0.0,0.0,88.44128,0.8316935,0.46299484,-0.37860012,0.07924366,0.021678925,3,55.9336,2.3899846
59.532223,36.478264,11.987112,-1,1,-1,-0.012835422,0.0112797655,-0.0030177368,-0.62206435,0.6421723,-0.10989483,129.23157,61.38029,29.795458,1.4103811,1.1105138,-1.5605036,-2.4878216,0.76645625,2.0723546,0.0,0.0,0.0,-2.7481172,-0.44860658,1.8937148,0.1360054,0.0004005432,0.032543182,3,13.342964,2.2431495
41.0315,41.058018,15.808412,1,-1,-1,0.0077582165,0.019839788,0.91110826,0.39409208,1.1735606,18.1384,170.02849,60.505596,89.29744,2.0998855,0.938483,2.416649,0.1923368,-2.8057427,0.6842584,0.0,2.9439108,11.40154,1.3300052,2.176857,27.360043,0.0012378693,-0.03715706,-2.5702095,2,22.008299,2.2100518
61.13125,53.361095,13.476602,-1,1,1,-0.016195688,0.013808788,0.10435683,-0.9282143,0.88372344,3.6034865,99.30248,107.07936,22.221096,-1.0662751,-1.3208138,-1.0851481,-0.534644,1.2490962,-2.5839357,0.0,0.0,9.572095,0.8760169,-1.0555211,15.408713,-0.030792236,-0.0035476685,-1.1258469,0,38.972794,2.9802346
48.629574,41.611454,8.10889,-1,1,1,-0.0008934389,0.0070661586,0.0342466,-0.0487584,0.4469088,1.4599086,63.758614,41.611458,8.461056,0.7696676,0.00048394597,0.293663,2.2062194,-1.0805203,-2.4987397,0.0,0.0,2.0174654,0.603738,2.4415073,3.9833453,-0.04792404,-0.013528824,0.24169159,0,16.53178,-1.0074589
77.57386,45.4535,25.930275,-1,1,1,-0.0077476753,0.00010050045,-0.115548395,-0.5551133,0.0068423846,-6.7984204,91.39248,46.64268,44.604668,0.5883605,0.22825131,1.1377764,2.0673757,-2.6777925,1.5312332,0.0,0.0,15.946385,-1.1773887,0.9588956,6.9638724,-0.022327423,0.087127686,-0.25486755,2,9.130831,0.74811226
49.130352,11.509408,7.1898327,1,-1,-1,0.004797175,0.013525088,0.013525088,0.26627928,0.4301523,0.4301523,59.452045,21.45704,13.4040365,-0.6373665,1.234808,1.234808,1.9804603,-0.6492075,-0.6492075,0.0,0.0,0.0,0.57848316,2.158324,1.6999587,0.080589294,-0.0040664673,-0.0040664673,5,30.857702,-2.4970953
128.57086,19.784216,18.575016,-1,1,1,-0.013061152,0.01996972,0.0071709924,-0.87665504,0.62679166,0.4285919,207.23824,66.3868,48.485382,-1.0564064,-1.8807796,-1.6136978,1.9399406,-2.5457566,-0.35658115,0.0,10.008319,12.795902,9.2734375,-0.19381565,12.113575,-0.03371811,0.0030670166,0.061746597,1,33.00582,-0.34054846
81.66763,60.100758,12.169914,-1,1,-1,-0.120561734,0.006223748,-0.031533383,-5.3477836,0.43148884,-0.82651,248.32443,132.44522,36.064735,1.7770182,1.4273131,1.7497296,2.4436302,-2.5580122,2.3937423,2.8675873,0.0,83.86626,38.828674,1.4530832,49.183075,1.1429977,0.007487297,0.065047264,3,70.62083,1.0556495
45.88006,21.606792,7.1657295,-1,1,-1,0.03324438,-0.009780189,0.16984738,1.2253273,-0.55265296,1.5780529,189.99399,36.85316,12.236309,-2.0992012,-1.1273148,-1.1287514,-0.9847753,-3.065922,-3.0727463,0.0,0.0,0.0,4.0671287,9.575309,9.651566,-0.010145187,-0.079128265,0.07110596,1,41.5694,2.3441641
68.574295,39.255466,7.4155555,1,-1,1,0.005771865,-0.013465822,0.0157055,0.32715896,-0.7889843,0.20668124,95.300186,84.692406,12.631626,0.85646,1.4034431,-1.1256973,-0.6138907,-2.8831766,0.052304327,0.0,1.5695671,0.0,0.42337036,-1.6289603,-2.8242123,0.02004242,0.095770836,-26.422928,0,35.43437,0.32665446
35.757915,29.377687,22.154074,-1,1,1,0.029266767,-0.010633284,-0.0025272153,1.2037545,-0.5565865,-0.15752977,92.6771,30.079636,23.65679,-1.6060119,0.21817148,-0.3662702,-0.6055869,1.910183,2.8291116,0.0,0.0,16.266024,0.0736322,0.47258607,16.364944,0.016716003,0.022148132,-0.035770416,3,45.80461,2.9667892
215.58247,79.50118,77.739006,1,1,-1,0.0061886255,0.020175757,0.15950692,0.4689809,0.6800667,4.797888,275.30154,295.3289,128.09135,0.72813654,1.9868352,1.0842668,-2.3076172,0.84398204,-2.9095602,0.0,35.78304,0.0,0.7454563,89.00672,2.3426957,0.10826492,-0.103889465,0.060005188,2,10.651922,2.4238677
65.39416,39.733166,7.1777835,1,-1,1,0.0058278525,0.017412627,-0.10930659,0.41636145,1.1263973,-1.633643,70.103195,47.14974,42.013863,0.37725884,0.6018726,2.452778,2.5628176,-1.5481944,0.13676973,0.0,0.0,1.398964,0.102483824,-0.8945791,1.3081704,0.037618637,0.044914246,0.41775703,1,38.43482,0.121148415
76.187546,40.4722,7.227219,-1,1,-1,-0.01177441,-0.0061173923,0.028007366,-0.87252283,-0.30298704,1.056908,99.593376,46.62371,9.783792,0.76505846,0.5445952,-0.81811374,-2.0114698,-0.14142784,1.5771208,0.0,0.0,12.330632,-0.39930376,-0.726337,18.538057,-0.019721985,-0.093811035,0.009138107,0,13.781572,1.5202712
106.28825,18.173418,11.745302,-1,1,-1,0.023654256,-0.014521756,-0.0049858377,1.823681,-0.8244613,-0.14358044,106.297066,34.190216,26.33466,-0.012877269,-1.2455608,1.4466684,-2.8393452,-1.1865419,-2.443339,0.0,0.0,9.819124,5.9478254,-1.3999329,1.5262282,-0.07306862,0.11792374,0.15011215,0,17.27797,1.9707012
101.10733,29.726042,10.299069,1,-1,1,0.005100752,0.016835397,0.1506252,0.40650526,0.99883145,8.234498,101.24455,43.111115,11.367184,0.052094605,0.9165584,0.45158646,-2.9050512,-1.4204019,-2.2269359,0.0,0.0,8.893028,0.48702782,0.93776673,27.700188,0.058538437,-0.055288315,0.15807915,3,46.10066,2.990103
44.39111,40.596012,7.8573494,-1,1,1,0.010898741,-0.013301265,0.00714787,0.72335476,-0.81641793,0.36166397,44.48999,84.2864,10.532591,-0.066733174,-1.3598882,-0.8034157,-0.5031978,-2.4892638,-0.7645416,0.0,0.0,103.38224,0.09911237,0.93499076,119.45287,0.05634308,0.04197693,-0.08898163,4,24.742294,-1.3774592
64.41912,50.850407,7.6231136,-1,1,-1,0.068791136,0.0066118552,0.024089754,1.7901484,0.42821127,0.3955371,258.17432,63.942417,11.968995,-2.0654304,-0.7030143,-1.0226464,1.6597983,1.2089586,-1.1646496,0.0,0.0,0.0,-0.2258028,-0.3621751,-0.861595,-0.20602179,-0.1153698,-6.6556067,4,151.99956,-1.0589062
84.30822,38.76375,62.585747,-1,1,1,0.03186493,-0.0055959704,0.0037793198,0.6425865,-0.33124372,0.1723699,108.27764,67.87661,143.40002,-0.73725414,-1.1595294,-1.4708136,0.4549768,-1.0018444,-3.0657892,0.0,0.0,41.384117,1.1912074,0.4136682,48.915695,0.028023243,-0.0066981316,-0.00593853,3,32.703114,0.367889
41.31331,35.88842,22.187572,1,-1,-1,-0.0047211363,0.010763144,0.037785355,-0.28699243,0.62679094,1.4730252,60.561203,41.423115,58.217213,0.93127847,-0.5484722,-1.6193289,-1.6019344,2.5221117,1.3447886,0.0,0.0,1.4499981,-0.7520837,1.2424864,3.563253,0.029238224,0.06549597,0.023545265,0,53.12294,1.3860857
101.707634,12.998493,13.870731,1,-1,-1,-0.009503047,0.070991375,0.0741407,-0.679863,1.0600052,2.7298346,105.433426,58.081017,14.931007,0.26985517,2.1773891,0.38854942,0.33137038,1.1548216,-2.1475518,0.0,5.5608373,6.0439124,-0.7084182,0.88277406,5.435252,-0.0053863525,-0.03755951,0.4778824,1,7.6689563,-2.710156
131.14955,78.877846,13.386197,-1,-1,-1,-0.02544245,0.0069026686,0.14584267,-1.7941545,0.13797006,1.728565,219.19505,295.44684,22.255308,1.1021072,-1.9954203,1.0955236,-2.080502,1.178739,-2.0320883,47.201313,0.0,75.26934,253.87463,1.0664573,333.15894,-0.012651801,0.28292835,0.16107082,7,121.93242,-1.8278688
342.01608,19.697783,12.331486,1,-1,1,0.018048417,0.010644881,-0.014195805,1.399584,0.6778213,-0.53937376,479.9589,19.706182,17.968218,-0.8703976,-0.029203556,-0.92302215,-0.63167083,0.19606298,1.6021411,0.0,0.0,156.16855,0.2035678,-0.4187951,198.61911,0.025455475,0.070877075,0.0058670044,3,35.83727,2.3315055
217.45816,43.94552,12.928086,1,-1,1,-0.0068592685,-0.0073261033,0.011414923,-0.41454348,-0.42176375,0.46944296,355.65936,88.75769,18.185507,-1.074911,-1.3282697,0.873786,1.8516284,2.773569,1.547935,0.0,0.0,113.26128,-1.2064807,-0.070536196,129.37106,0.006542206,-0.087468624,-0.06629896,3,162.5854,1.5451568
148.29315,73.25867,42.79191,1,-1,-1,-0.07084043,0.17322859,-0.013650282,-1.8647523,12.466053,-0.7581662,825.9392,79.50993,98.336525,-2.402319,-0.41023105,-1.4740868,0.4825276,-1.6410646,1.1476467,0.0,12.804997,0.0,-0.395924,64.27431,0.8706648,-0.23069763,-0.07286072,-0.04390335,4,81.15243,-1.6276027
120.22441,20.432386,35.983955,-1,-1,1,0.021068146,0.21715885,0.016588667,1.6013945,8.225624,0.82626873,194.83391,36.02079,84.422226,1.0632782,-1.167762,1.4970354,-0.48660362,2.9553118,0.9329023,0.0,0.0,0.0,1.797305,12.744985,5.9605823,-0.03621483,0.009935379,-0.04984474,0,109.3748,2.8983116
51.365753,28.999266,7.434475,1,-1,1,-0.07862968,0.010558287,0.077040605,-2.9392512,0.5013874,3.5803287,54.03553,70.21536,7.46607,0.3210348,1.5317814,-0.092161,-2.2327511,1.629463,-1.3770168,0.0,0.0,1.3951373,-1.1714498,-0.29854658,0.023351196,0.048748016,0.008571625,0.10557556,2,52.675507,-1.7801273
46.77814,41.74967,13.817719,-1,-1,1,0.051898435,0.00936431,0.034967326,3.280855,0.5749818,1.9210502,150.22112,43.650932,22.748302,1.8346655,0.30065957,1.0831997,2.7675807,-0.40345109,-1.9400512,12.895765,0.0,0.0,12.304252,2.5786176,-0.6892063,0.029060364,0.009414673,-0.010528564,1,18.701204,1.0253121
105.51502,16.616049,8.552519,-1,1,-1,-0.014810965,0.027681658,0.033882137,-0.9879472,1.4093957,0.9259537,117.33068,16.683609,26.704523,-0.4689373,0.09014675,1.8050654,-2.415571,0.6539873,0.054223884,0.0,0.0,8.2597,0.15350074,0.2652582,9.289778,0.073822975,0.014251709,-0.65810394,0,56.47937,0.6803903
123.99106,52.9272,30.126595,1,-1,-1,-0.003514938,-0.023580344,0.007952945,-0.24924926,-1.6109157,0.5505967,256.48007,91.68776,30.167965,-1.3556534,-1.1464183,-0.05240039,1.0616353,1.7546514,1.4305074,0.0,15.177821,0.0,0.042899903,49.064957,1.3261311,0.0021476746,-0.25021935,0.04790497,1,88.64278,1.214085
119.3316,75.97872,7.7285147,1,-1,1,-0.0027971426,0.0014645034,-0.033841383,-0.2013806,0.08263007,-0.31075576,173.26274,138.21715,8.09588,0.91813934,-1.2056125,-0.30712157,2.6084359,-0.12217321,-3.1144433,0.0,0.0,12.287008,-0.84858644,35.95429,3.7183213,0.05136299,-0.050559998,0.0714035,1,37.338257,-0.7091225
116.42935,19.305899,9.112439,-1,1,1,0.016884912,-0.04173896,-0.02418421,0.97775096,-0.85567164,-0.931591,250.32571,24.00228,19.858047,1.3995398,0.68409425,1.4147512,0.7038071,-2.9259927,-1.78867,0.0,0.0,5.4590874,0.57623464,1.4247502,4.8206825,-0.08189964,0.025569916,0.0800972,2,48.92606,-2.2251532
270.96512,91.61276,29.646622,-1,1,1,-0.007119551,0.0123280035,-0.05087789,-0.46033975,0.78429496,-2.457285,664.9242,322.4202,108.58765,1.5464599,1.9306082,-1.9721781,2.8304799,0.6873467,-0.13672478,0.0,0.0,51.57594,2.7745063,-0.9770758,65.825226,0.049829483,-0.056165695,-0.30098724,5,108.65864,-0.41095725
187.20978,143.46596,10.115415,1,-1,-1,-0.012758482,-0.04307394,0.0041088564,-0.96574223,-2.567739,0.15382023,629.4945,146.04666,13.17793,-1.8829516,0.18939152,-0.75974363,-0.08845785,3.0822897,1.8204302,0.0,0.0,1.0620539,-0.36012775,42.74734,1.961292,-0.022277832,0.3359108,0.112184525,6,93.41077,-3.1405678
96.18387,36.018677,26.317995,1,1,-1,-0.0076385085,0.045580566,0.03106698,-0.48613763,2.0392292,1.1539391,151.27885,39.342926,99.80648,1.0248872,-0.42639577,2.0082726,1.2171644,-1.3127743,3.0450034,0.0,2.3264046,0.0,1.2331709,15.260256,0.65811926,-0.05180359,0.02526474,0.000118255615,1,51.677467,-1.5224396
38.225403,37.71211,12.562043,1,-1,1,-0.0144671,-0.008976642,-0.012944843,-0.8727611,-0.62944895,-0.27796623,38.24996,72.0075,33.361626,0.035844684,-1.2629944,-1.6323793,2.5399616,-1.0991632,-0.20082006,0.0,0.0,13.321167,1.6770138,1.2737396,18.281923,0.05483246,-0.026901245,-0.15460205,0,64.312706,2.768614
46.90347,18.239883,7.173001,-1,1,-1,-0.008069221,0.0013094564,-0.008342986,-0.5518084,0.058248464,-0.3219833,64.35993,36.236126,7.249751,-0.838023,1.3092114,0.14615625,-0.36695036,2.6287596,2.4418683,0.0,0.0,12.811333,0.15967254,-0.58769494,15.735024,-0.015380859,-0.0007171631,64.477036,0,6.531124,-3.050051
127.84071,36.94759,10.889454,-1,1,1,0.13185573,0.0037609632,0.13159914,3.8300383,0.1982978,1.9679142,723.5704,106.67778,59.643394,2.418663,1.7220238,2.385296,2.542206,1.3583796,-0.9154083,0.0,0.0,0.0,3.205416,0.1618125,2.6059778,0.12865067,-0.0025291443,-25.771706,2,23.609385,0.9794368
