lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
29.856255,16.348717,7.287069,1,1,1,-0.0154026775,0.033818606,0.030428415,-0.7935336,1.0359874,0.5396572,40.16858,16.395014,10.970793,-0.80890775,0.07523981,0.96734035,1.5071886,1.4859544,-2.351526,0.0,0.0,3.7082326,2.6708186,-0.09687121,5.0226917,-0.008747101,0.07223511,0.07511139,2,55.65409,-2.3829687
17.657038,76.701065,44.757626,1,-1,1,0.015572139,-0.008317034,0.0037555173,0.90919745,-0.7095722,0.27658245,37.92085,167.39262,46.65885,1.3982795,1.4163911,0.29044187,-1.930244,-1.1929529,-2.7762413,1.4189085,0.0,0.0,-1.4256217,0.22950488,1.6049916,0.028223038,0.017594337,0.028709412,4,62.41766,0.7836446
61.164394,19.002546,58.726097,-1,-1,1,0.022618204,0.006682343,-0.0050913254,1.7506236,0.41621467,-0.40198618,63.556816,23.235146,93.87252,-0.27879116,-0.65561646,1.0457495,-2.6796749,-1.8154799,1.5897036,0.0,1.1008272,0.0,-0.94941264,-0.6395126,-0.040866088,0.03271866,0.016355515,0.00036239624,2,71.30125,-1.2897512
55.421547,42.328976,28.637823,1,-1,1,-0.04962526,0.02157728,-0.030466026,-1.7613313,1.575428,-2.0563838,254.00882,45.870255,117.64183,-2.203428,-0.40624335,-2.0909078,1.950219,-0.55498093,1.558932,0.0,0.0,0.0,0.4022196,2.5681036,0.11184771,-0.069767,-0.023090363,0.07792282,2,64.74954,1.4293516
22.764862,37.665813,187.99998,1,1,-1,-0.027567431,0.006305029,0.0031873963,-0.8142968,0.42272618,0.27604905,74.27467,74.031136,901.8421,-1.8513408,-1.296789,-2.2500992,-2.904021,-1.5268978,-1.1329437,0.0,0.0,0.0,0.002195923,-0.4338912,-0.09041621,0.12878609,-0.03843212,-0.087581635,1,108.55147,1.2777063
9.799439,51.225372,261.43378,1,1,-1,0.018843362,-0.016222848,-0.03354484,0.8783203,-1.1979785,-2.7867036,12.524443,169.8733,874.42554,0.7294759,-1.8684149,-1.8773978,2.873157,-0.0820285,0.7540465,0.0,0.0,0.0,0.716638,1.1670015,0.0028340148,0.0018157959,-0.014541626,0.054740906,0,75.49207,2.88367
34.03609,32.531155,26.356691,1,-1,1,-0.016294792,-0.010480648,-0.0041936394,-0.29292977,-0.7879288,-0.26437598,73.79631,33.030346,131.32088,-1.4090279,-0.17493309,-2.2888422,-0.9714076,-2.4169824,0.95706445,0.0,0.0,0.0,-0.02751168,0.33112213,0.0,-0.23810959,-0.108177185,0.25360107,0,45.0727,1.3048183
62.97449,42.808826,76.25373,-1,1,-1,0.034885265,-0.0036087485,0.015906584,1.6658194,-0.21831767,1.2704035,63.17607,44.540295,162.35098,-0.079990484,-0.28346676,-1.3884722,0.007283902,-2.3702722,-0.0033245392,0.0,0.0,0.0,0.24110273,1.8761233,0.32786024,0.042282104,0.0079422,0.013477325,3,51.83548,1.7354102
57.624,13.90183,28.38959,-1,1,-1,0.019764768,0.01809644,0.0042820936,0.77400553,1.1665806,0.29709357,143.5393,19.88033,127.342285,-1.562847,-0.8970174,2.1813393,1.2134981,1.8448522,2.4015608,0.0,0.0,0.0,0.19915985,-0.04924414,-0.43208745,0.04034853,0.0943501,-0.18791962,2,54.172337,-1.1312889
65.48758,42.447964,22.415958,-1,1,1,-0.01635789,-0.0151117435,0.024467465,-1.1694599,-0.68445724,1.6669188,78.900246,49.676212,24.345104,0.62957025,0.5756044,0.41195723,2.4777455,-1.7100325,0.76071626,0.0,0.0,0.0,2.555448,1.6544826,-0.06955383,0.031269073,0.065322876,-0.03482437,0,40.933903,-0.33321142
76.75479,27.329233,15.379894,1,-1,1,-0.009432989,0.014894732,-0.0059485817,-0.49183688,0.7517175,-0.22545053,118.78206,38.819855,36.958206,1.0037956,0.88758445,1.5234629,-1.9162966,1.4460706,1.6629363,0.0,0.0,0.0,0.3481825,0.17165986,5.304263,-0.0010075569,0.11524916,0.14944506,1,51.23583,-0.27369797
82.06171,28.39497,19.164312,-1,1,-1,0.01364662,-0.0031909768,-0.003394332,0.6498175,-0.19807982,-0.19409871,258.19086,30.148664,19.43794,1.8131061,0.34967196,0.1687846,0.9770639,-2.0896719,1.3229365,0.0,105.10344,3.310185,1.1154491,267.6673,0.55042434,-0.019096375,-0.0775938,0.05309391,2,81.73076,-2.3025963
26.032602,11.390468,10.025373,1,-1,1,0.0014885351,0.01275499,-0.024057474,0.103661336,0.661682,-0.983378,28.223988,24.161156,59.532963,0.40748823,1.3842403,2.4673903,2.132374,0.16577727,-1.8798978,0.0,0.0,0.0,0.8303702,0.6333618,0.0,-0.018571854,-0.02560234,0.04086685,0,25.086071,-0.94211346
12.930755,12.784555,20.305466,1,1,-1,-0.010502376,0.0027348136,0.023073426,-0.514769,0.14857024,1.4253728,26.57419,61.597103,88.383644,-1.3482006,-2.254575,-2.1504788,-1.0521289,-2.8025672,-1.6720381,0.0,0.0,0.0,0.7946144,0.10798207,0.12785417,-0.054454803,-0.09794998,0.2156601,1,30.813963,1.3143717
63.321354,33.313534,11.4596615,1,-1,1,-0.010576036,0.038734753,-0.025117744,-0.52280915,1.5900822,-1.4016806,124.010254,38.82403,25.114822,-1.292616,-0.56752795,-1.4211024,0.6229891,-2.4800687,0.95820326,0.0,0.0,0.0,0.14456122,0.23155932,-0.541665,0.014510751,0.027856946,0.054404736,2,35.691998,0.43746665
31.99977,9.187782,11.133863,-1,-1,1,0.029626112,0.02086969,-0.010536132,1.0464172,1.0082693,-0.4253247,108.24569,10.955156,22.49561,1.8892211,0.6107245,1.328695,2.3077447,-3.1190403,-2.0319457,0.0,0.0,0.0,0.43732154,-0.09257544,-0.5379609,-0.0033607483,-0.0055503845,0.117614746,1,56.720764,-0.94049037
25.488104,55.07568,10.854005,1,1,-1,-0.011542015,0.019473298,0.009227596,-0.89725155,1.5851085,0.56679714,29.139599,55.08584,13.955257,0.5290744,-0.019110337,0.7389647,-2.1015742,1.9407103,-0.8160577,0.0,0.0,0.0,1.848866,1.3820349,1.1744485,0.009288788,0.08962631,0.029312134,6,56.411114,-2.9526546
13.236519,8.544622,18.241209,1,-1,1,-0.009642112,-0.02521831,-0.002721832,-0.39313594,-1.3512121,-0.19136669,17.646286,8.585013,19.370714,-0.79515934,0.09640939,0.35007527,-3.0619998,0.5340193,0.7993703,0.0,0.0,0.0,0.11936542,2.4444969,0.13797973,0.07204628,-0.021608353,-0.015525818,0,38.912514,-2.0622108
52.311333,39.040913,48.133183,1,-1,1,-0.008594201,0.0032681448,-0.007487347,-0.6621259,0.23319109,-0.5191612,54.03223,155.37462,264.61703,-0.25579855,-2.0582044,-2.3890827,-0.5008858,-0.40260297,2.4276044,0.0,0.0,0.0,-0.3596128,-0.31768265,0.030822692,-0.008283138,-0.103284836,0.17196417,1,59.565845,2.5201113
7.0901523,276.02347,40.333122,1,1,-1,-0.27203944,-0.00025372542,0.012339461,-2.2447555,-0.022149295,0.83473396,23.78262,945.78815,206.98589,-1.8803966,-1.9026723,-2.318994,3.0038748,2.99972,2.2106361,0.0,0.0,0.0,3.9394202,1.0840181,0.16088074,0.17658234,-0.034973145,0.1592331,4,275.14642,1.798619
71.79976,40.225597,33.56478,-1,1,1,0.013627137,0.01472359,-0.034221537,1.052149,0.87673336,-1.817523,71.90088,77.27415,34.1343,-0.053066388,-1.270108,0.1839565,-2.1377623,-1.3152841,1.7661371,0.0,0.0,0.0,-0.19869754,-0.092791565,0.046473373,-0.025819063,0.013428211,-0.009401202,1,37.61536,0.65567625
42.76439,18.896313,19.685575,1,1,-1,0.017078634,0.0024460794,-0.038188133,1.2102826,0.11373844,-1.2172045,50.145973,23.23304,38.254223,0.57941586,-0.6651667,-1.2835622,2.5121503,1.7719299,-1.3885117,0.0,0.0,0.0,0.2726797,0.121171206,0.74275666,0.005203247,-0.050354004,0.017505646,0,54.09589,-1.406758
82.60701,76.066284,37.125366,-1,-1,1,0.024362652,-0.0091785975,0.0018288622,0.84930533,-0.6776873,0.13162072,391.61676,82.44518,37.13916,-2.2380223,-0.40672448,0.027109204,-1.4666095,0.9571123,2.60943,0.0,0.0,0.0,2.5608277,1.8351626,2.2649434,0.25983918,0.053525448,0.0056368113,0,58.548412,-1.693221
115.2553,17.168045,11.066016,1,-1,1,-0.005734842,0.015836047,-0.02637709,-0.28544977,0.8178434,-1.0339113,213.38348,50.32664,43.30385,-1.2265652,-1.7381783,-2.0407662,-1.5189289,3.0864193,-1.014155,0.0,1.109397,0.0,0.36623836,0.48688355,-0.68443453,-0.16929245,0.0067710876,0.018726349,1,29.655676,0.557947
16.546452,28.946993,9.8813305,-1,1,-1,-0.019172464,-0.01588281,-0.017087854,-0.7392356,-1.1318467,-1.0589651,54.67317,29.95462,12.081591,-1.8646213,0.2630702,0.6554685,1.5560219,1.8084201,2.1241808,1.0785046,0.0,0.0,0.560978,-0.5477721,-0.5477721,-0.07065964,0.018814087,-0.005645752,0,89.12523,-1.3539071
14.272339,19.989536,9.488961,1,1,-1,0.0036426592,0.0074232733,0.025511859,0.2055943,0.4250912,1.4295142,39.10622,30.59059,11.1860695,-1.6660036,-0.9890642,-0.58942413,-0.41042152,-2.3054209,-1.7917091,0.0,0.0,0.0,-0.27568457,0.27249756,2.8153758,0.055951357,-0.037115693,-0.03720045,1,29.041185,2.8386104
111.356964,16.239302,30.146584,-1,1,1,-0.003926687,-0.055508208,-0.00582221,-0.31371883,-2.1880276,-0.27692166,134.4693,21.923464,70.09932,-0.6336322,-0.8140277,-1.4871693,1.9162717,-2.733668,0.5490555,0.0,1.2644452,1.1649067,-1.0652177,0.79623085,0.14406763,0.053627014,-0.028112411,0.028625488,1,101.08045,-1.5162988
77.837776,11.956131,17.851057,1,-1,1,-0.016831465,-0.0025531,-0.013891234,-1.1849562,-0.15378006,-0.9017474,113.50027,15.607658,17.952839,-0.92402434,0.7628778,0.10657384,-2.3321638,0.7383324,-0.04965778,0.0,0.0,0.0,-0.4631197,-0.18626593,1.2867366,-0.003917694,0.049324036,-0.0013790131,4,75.31339,-2.0667999
56.969196,36.491825,30.678146,1,-1,-1,-0.02632403,0.016859008,0.0020946441,-1.8540764,1.0248715,0.0487485,60.095634,37.238514,67.32035,0.32980224,0.2019526,-1.4225584,1.5654907,-1.2081827,-0.984064,0.0,0.0,0.0,0.6531217,-0.63403225,-1.4281516,0.057044983,0.0024719238,-0.14692688,0,22.712545,1.3994864
97.363686,28.874905,13.034636,-1,1,1,0.008881905,0.0020213095,-0.0027699887,0.3970397,0.11139833,-0.13052616,147.54253,62.285225,13.679813,-0.97605073,-1.4032356,0.31335014,-2.3721442,-2.6345315,0.636608,0.0,0.0,0.0,-0.3158421,0.56407046,1.7217506,0.05823326,-0.014438629,0.066431046,4,74.83586,0.1451216
18.716341,8.229927,43.501602,-1,1,-1,0.01794243,-0.027904637,-0.005662149,0.9050897,-1.2189798,-0.42917466,18.819511,10.506744,48.818027,-0.10494983,0.72768104,0.48948625,0.7603269,0.85238874,1.0476781,0.0,0.0,0.0,2.7803226,0.9559298,-0.02698114,-0.08758843,-0.0010213852,-0.023353934,2,39.126244,-0.5668505
36.80684,14.017791,12.185045,1,1,-1,0.015870582,0.016680365,0.041527282,1.2306612,1.0658871,2.075792,65.13652,14.180173,20.341919,-1.1724027,-0.15187986,-1.1006554,0.21957871,2.065336,-0.07189526,0.0,0.0,0.0,-0.7106428,1.0614698,-0.56048423,-0.012710571,-0.019302368,-0.002494812,1,28.538244,-3.0623245
61.54079,91.382385,110.31455,-1,-1,1,-0.012401885,0.0054583894,0.0051965048,-0.96662116,0.4676197,0.42300054,98.49777,137.6091,384.65884,-1.04739,-0.96764654,-1.9209418,0.09659302,-3.100285,0.092974655,0.0,0.0,0.0,0.31354064,-0.2982619,-0.37807792,-0.08347893,0.04114151,0.04734993,0,182.3362,-3.0331619
11.855493,18.963768,22.428928,1,-1,1,0.042971876,-0.015881069,-0.019236377,1.3647568,-0.841287,-1.3741701,21.81996,20.18326,105.99849,1.2195373,-0.35669184,2.234834,2.0861974,-1.5832863,1.3922106,9.723244,0.0,0.0,2.7225995,1.2146364,-0.2645798,0.026760101,-0.04082489,0.09254837,1,12.499115,2.8116188
176.55193,87.64055,21.13833,-1,1,-1,0.020779466,-0.005878233,-0.007238138,0.9974384,-0.44095546,-0.40932268,398.2882,133.97568,50.22067,1.4535102,0.9876594,1.510924,1.324038,-0.8207199,2.3493764,0.0,0.0,0.0,-1.4386411,-0.67299545,3.5399265,-0.0247612,-0.06305313,0.014190674,2,45.02389,0.990767
86.409615,43.457474,52.83745,1,-1,1,-0.10620142,-0.02526943,0.014851751,-1.8468572,-0.54733384,1.2036042,383.54028,60.98546,94.18599,2.1705549,0.8704118,1.1811757,-2.8786612,0.56626225,1.0061603,0.0,0.0,0.0,-1.4147896,-0.07362226,-0.5043684,0.116075516,0.29253244,0.0374794,1,54.70323,-2.592785
25.244549,42.833313,9.691026,-1,-1,1,-0.007726458,0.008766001,-0.010391827,-0.5308417,0.6613995,-0.5744978,28.048079,146.29213,47.514793,0.46701282,1.8992805,2.2724197,2.9877465,1.4689164,1.4733722,1.2065865,0.0,0.0,-0.6758231,0.522331,-0.22619347,0.04927063,-0.035938263,-0.03268051,1,81.2091,-1.0980754
11.319529,46.194504,11.925913,-1,1,1,-0.00029568654,-0.015940163,-0.027421242,-0.017508393,-1.1239309,-1.4680004,11.433129,46.64712,11.972719,0.14125244,0.13985376,0.08812601,0.40867478,1.6180236,0.8962188,0.0,0.0,0.0,-0.081267335,1.3689023,0.22789039,-0.025503159,0.03020668,0.091970444,2,33.071022,-0.052387293
83.124466,22.574644,15.234526,-1,1,1,0.0054470324,0.015825221,0.0043568467,0.4008452,0.8915144,0.26029938,88.05135,26.369392,15.415115,0.3426214,-0.5719941,-0.15382229,-1.9934212,0.49372062,-1.6368773,0.0,0.0,0.0,0.7407224,0.23831841,0.6200746,0.035993576,-0.023944855,0.010913849,1,99.50842,2.656363
127.14076,68.963715,110.24544,1,-1,1,0.017540505,-0.0007875239,-0.00093507173,0.49196836,-0.054725092,-0.05196022,264.36914,88.95811,261.5519,1.3616004,0.7441886,1.5093638,-2.4106328,1.5505297,0.8986703,0.0,0.0,0.0,6.2764015,1.5621121,20.763031,-0.084038734,0.023548603,-0.073198795,3,50.992447,-2.7026281
78.979065,93.132034,120.96728,1,1,-1,0.006622913,0.015125861,-0.0026750432,0.52347517,1.3006874,-0.22468665,87.60438,107.562416,122.427635,-0.4632008,0.5497292,0.1552269,1.7168047,-0.37632594,-1.158299,0.0,0.0,0.0,-0.61213,0.36459705,0.60475063,-0.023651123,0.009765625,-0.046009064,3,146.96436,2.201821
16.408964,52.22048,18.658236,1,-1,1,-0.014535057,-0.0070966952,-0.0063199643,-0.6416774,-0.5236939,-0.44382665,48.887745,207.38611,18.815569,1.7554113,2.0560126,0.1296508,-0.0069767805,2.1274884,-0.2488275,0.0,0.0,1.4973704,-0.6375579,0.19775333,2.2730532,-0.05033493,0.11487579,-0.0071754456,3,170.85205,1.3128489
64.88333,31.167662,7.573893,1,1,-1,-0.022930609,-0.04341117,0.031601463,-1.4025531,-1.5925783,0.61390436,134.20084,163.72781,10.837095,1.355545,2.3427863,-0.89781684,1.5130556,1.4187592,-1.4526923,0.0,0.0,0.0,-0.99696076,-1.264763,-0.5686586,0.03211212,0.06590271,-29.22522,2,34.777035,-0.5360927
23.727322,21.296349,7.6164765,-1,1,1,-0.029085949,-0.03197518,0.02986624,-1.6674594,-1.4578775,0.9837548,29.60817,30.034277,9.558327,-0.6902754,-0.87745094,0.6997164,0.1393088,0.18387368,-0.932485,28.376123,36.43914,0.0,18.405855,37.266838,5.561354,-0.032146454,0.015041351,44.35785,1,70.567085,-0.29855084
53.811035,34.372963,30.24574,1,-1,1,0.015274969,0.0429211,0.04187234,0.9592559,1.9072893,2.4310372,54.469753,34.837364,136.95016,0.15630993,-0.16419661,-2.1909857,2.9949446,0.11551888,-2.0545774,0.0,0.0,0.0,-0.0061020507,0.86871284,0.041157316,0.014755249,0.044448853,-0.0009803772,1,26.151867,-0.14204086
121.75144,40.196964,106.45986,1,-1,1,-0.005794065,0.022701446,0.005331685,-0.4710827,1.6898953,0.44273537,128.21365,42.88765,106.88156,0.32438764,0.36386973,-0.088972226,2.1136308,0.6779127,-0.9607795,0.0,0.0,0.0,-0.94770277,0.76695764,0.39411438,-0.0698967,0.00283432,0.024208069,0,89.85504,-1.6955475
29.369331,26.848715,8.920396,1,1,-1,-0.046987858,-0.00057391636,-0.037937872,-2.1476912,-0.037729774,-2.0831041,35.1062,32.83394,14.667593,0.615285,0.6558892,1.0816075,-1.0231293,-2.4974678,-0.80907226,0.0,0.0,0.0,0.17152306,-1.3952978,-1.3427861,-0.030639648,-0.041679382,0.03715515,4,60.071182,-0.54775
86.74355,38.348404,155.73639,-1,1,-1,0.001625384,-0.009254503,-0.002279796,0.12663239,-0.49867526,-0.19711107,122.472046,55.22775,265.25626,-0.8790426,-0.9068558,-1.1255833,-1.7783018,-0.0075721946,-0.8023565,0.0,0.0,0.0,4.6420507,-0.56325114,-0.028878784,0.019815445,-0.010341644,0.027620316,2,159.04492,-0.867538
29.031912,128.75117,197.19923,1,-1,1,-0.002910847,-0.01279569,-0.025040604,-0.20658277,-1.0685931,-2.1558292,88.15691,153.19557,288.85086,1.7755818,0.606855,0.9302197,-1.1699706,-2.020499,-1.8381532,0.0,0.0,0.0,0.0321521,1.0029298,-0.45842052,0.09876537,-0.00513649,0.007167816,2,61.439716,0.63255537
169.36824,39.673973,16.42636,1,-1,1,0.009247956,0.014534895,-0.009198404,0.59710187,0.9082849,-0.55196756,272.24567,40.71865,49.732975,-1.0528852,-0.22898385,1.772464,0.69240195,0.96933985,-1.5252246,0.0,0.0,0.0,0.37145302,4.993997,-0.32726458,-0.045719147,0.019882202,0.013118744,0,148.10954,-2.547013
69.39481,64.58866,36.721066,-1,1,-1,0.0050949594,0.011159379,0.008297189,0.35802692,0.75705487,0.49672952,119.560036,80.13787,52.138992,1.1397165,0.6806739,0.88700354,2.7262137,-2.4765222,1.2133838,0.0,0.0,0.0,1.815484,0.62351614,-0.20541088,0.054296494,0.033122778,-0.07908344,1,41.06931,-0.8302102
46.803158,36.782757,58.0733,-1,1,1,-0.0014425776,-0.012012138,0.007047764,-0.08471477,-0.6742445,0.49091527,59.140995,43.065884,255.41011,0.7110281,0.57647914,2.161129,2.3820758,-0.76073647,1.1309376,0.0,0.0,0.0,-0.28190222,1.0019935,1.4586058,0.034751892,-0.06109619,-0.08538818,1,126.09315,0.5780156
49.377464,40.36651,18.711937,1,-1,1,-0.03586193,-0.0065361853,-0.011992894,-1.4928275,-0.5051907,-0.6560455,148.48236,42.808838,65.18484,1.7652497,-0.34612212,1.9199427,-2.4869897,1.4104509,-0.6941391,0.0,0.0,0.0,1.3785837,1.8995049,-0.6236866,-0.01876831,0.03410721,0.013713837,0,21.566406,-0.9030939
54.99427,45.532806,43.77527,1,-1,-1,0.008999337,0.00417712,-0.008048557,0.5824765,0.2535867,-0.4849591,74.10264,48.495262,45.094147,-0.8111947,0.35879946,-0.24486022,-2.7556581,1.2966872,1.3457787,0.0,0.0,0.0,-0.435056,2.4723706,0.6238677,-0.064403534,-0.009157181,0.0051822662,1,35.265644,2.8702903
146.92986,126.41789,17.202675,-1,1,-1,-0.008236874,-0.011240522,0.036045842,-0.6870123,-0.91201836,2.1904104,175.20744,129.91287,24.149044,-0.61087054,0.23460387,-0.87086445,1.3280748,1.748575,-0.07730625,0.0,0.0,0.0,-0.63593423,13.52085,-0.8011505,0.036304593,-0.010088801,0.0029162169,6,60.79119,-1.2410066
79.70584,65.035995,26.552393,-1,1,1,0.015285413,-0.026304452,0.011584399,0.49322653,-1.6357777,0.8466578,99.1901,101.53768,26.829725,-0.6857038,-1.0153092,-0.14440627,2.596104,1.8315786,-0.8221195,1.1698143,0.0,0.0,-0.7636548,0.34499228,2.403558,-0.0102882385,0.041030884,-0.033252716,3,226.9778,1.2211946
43.07846,21.673273,21.788685,-1,1,-1,0.07997072,-0.18598153,-0.012994086,0.9181756,-8.07012,-0.5691385,170.37712,54.161613,46.591976,2.0517588,1.5663648,1.3933892,-0.19626698,-0.12821281,2.9530513,0.0,0.0,0.0,0.5860319,-0.1462509,-0.6576258,0.11437225,0.074645996,-0.06677246,2,49.77426,0.6320181
167.7005,98.757645,29.833712,-1,1,1,0.0070780036,-0.009250658,0.0069887717,0.4532767,-0.6405394,0.33501264,181.92322,107.82338,44.766327,0.4089935,0.42526856,0.96289605,0.61335635,1.3169494,-1.0417981,0.0,0.0,0.0,0.81437856,2.335935,0.56515604,-0.13930893,0.041740417,0.086494446,2,20.549881,2.0591545
28.123943,32.563084,29.870672,1,-1,1,0.004060605,-0.0014099451,-0.0018886257,0.2039164,-0.09781018,-0.12927563,106.45525,106.51208,29.870893,-2.006327,-1.853995,0.0015428826,-2.6296585,-0.610786,2.030129,1.2194663,0.0,2.9787452,-0.32530817,-0.54132843,1.7498633,-0.031330526,0.04905823,0.021720499,4,66.124855,0.42102772
47.014027,26.406322,41.711685,1,1,-1,0.024604274,0.044093795,-0.012606714,1.8242477,2.7478414,-0.91182333,155.54762,28.904453,165.17723,-1.8659897,-0.43160474,-2.053047,0.75900954,0.6745162,-2.0807402,0.0,0.0,0.0,2.4746888,-0.54889184,-0.23186347,-0.014986038,-0.047818184,0.054626465,0,88.25862,-2.4764569
60.975777,75.67216,31.457138,1,1,-1,-0.004149384,0.018191746,-0.0050746934,-0.24873227,1.4751078,-0.37347478,63.34432,214.80754,49.426533,0.2778311,1.7039019,1.0235859,-3.1247277,0.32830387,-2.0083342,0.0,0.0,0.0,1.3140253,-0.11452688,-0.84378135,0.022872925,0.04658127,-0.0321846,1,7.204342,0.2788902
45.184013,41.35455,35.79863,-1,1,1,0.0004492496,-0.023437994,-5.976117e-05,0.022139402,-1.1412215,-0.0043726014,91.83292,67.826965,36.28322,-1.3354769,-1.0784596,-0.16435406,-1.1261196,2.2923846,-3.0484922,0.0,0.0,0.0,-0.48735985,-0.16925775,1.0714527,-0.021270752,-0.070877075,-0.006828308,1,62.242565,0.50493187
24.789032,49.823204,44.33664,-1,-1,1,0.013979571,0.009584076,-0.0071017714,0.9139948,0.71502227,-0.60173887,38.71366,139.56914,44.963276,-1.0156978,1.6897275,-0.1679142,1.7141801,2.0734258,-2.084207,0.0,0.0,0.0,-0.9545193,0.42737624,-0.9545193,0.013118744,-0.0070648193,-0.02709961,3,37.795666,0.18461576
69.40284,32.396397,27.88676,-1,1,1,-0.0022840758,0.03237493,0.008153725,-0.1724905,2.1562288,0.29634523,69.52984,32.661156,87.71747,-0.060488164,0.12776046,1.8128333,0.8100818,-1.9553394,0.7636762,0.0,0.0,0.0,1.8713717,1.0139378,3.4127676,0.06504822,-0.033327103,-0.064502716,1,35.081024,-2.5567272
79.81745,22.519596,122.327194,-1,1,1,0.027256668,0.031615227,-0.0071707754,1.464181,1.9298148,-0.6078708,158.647,25.38816,125.54587,-1.3097824,0.49952936,-0.22889748,-2.3514466,-2.5604875,0.48058635,0.0,1.1326404,0.0,0.17160165,-0.039248474,-0.5177567,-0.01537323,0.05615616,-0.022491455,1,39.267235,3.1395667
137.8624,13.037724,17.401726,1,-1,1,-0.019446235,-0.03423273,-0.0062946547,-1.5937897,-1.7671217,-0.38109943,217.61722,26.726942,22.752787,1.0295693,1.3453302,0.76538414,-1.5266635,-1.1288975,-1.1675382,0.0,0.0,0.0,0.7550806,2.308745,-0.6751812,-0.1277504,-0.056785583,0.09974289,0,129.82628,-2.011732
54.42616,38.26442,74.36268,1,-1,-1,-0.015658904,0.012994418,-0.013445637,-1.2634795,1.0044737,-1.0809269,127.17549,84.07557,93.052444,1.492573,1.4239993,-0.6949203,-0.7455276,2.1490295,-1.739088,0.0,0.0,0.0,0.6741278,-1.0518589,0.020788452,-0.036849976,0.0635376,0.02426529,0,48.56846,-2.702641
12.649582,101.100464,19.045076,1,1,-1,-0.116010316,0.0029781344,0.0003886855,-6.129408,0.24805623,0.023450324,13.045231,159.83258,24.052933,0.2494632,1.0315464,0.7101525,2.7765176,1.0819299,-2.268459,0.0,0.0,0.0,0.2022353,-0.059815675,3.6892724,-0.07814026,-0.058372498,-0.024551392,1,58.713028,-1.9780728
40.12066,68.78961,30.348286,-1,1,-1,0.05479415,0.011205097,-0.018085541,0.62235945,0.9219592,-1.3281331,76.75024,131.02841,31.528526,1.2651958,-1.2601432,-0.2779735,-2.9959373,1.9487902,-2.2583137,0.0,0.0,0.0,2.40425,0.14374927,1.244579,-0.06265831,0.033748627,0.13171959,1,13.901542,-0.28356272
65.34512,62.70251,34.633762,-1,-1,1,0.008256699,-0.009025395,-0.0031557556,0.63570493,-0.48883933,-0.1527576,65.58687,188.56874,51.02434,0.08599186,1.7653441,-0.9381074,-2.2212057,0.83061796,-0.35064107,0.0,0.0,0.0,2.1965606,-1.295708,-2.422277,-0.16080952,0.015361309,0.016852379,1,20.021746,1.6666737
30.080126,39.197617,39.219086,-1,1,-1,0.00867675,0.020506255,-0.005926748,0.51686406,1.5232471,-0.45272863,36.200233,120.03641,40.112347,0.6275546,1.7845336,-0.21301052,-1.9573799,-1.144975,-0.7947322,0.0,0.0,0.0,-0.20833893,0.6390598,-0.73761094,-0.0023107529,0.057538033,0.06335735,1,252.39766,-1.3241416
81.4702,44.681767,100.36547,1,1,-1,-0.031637292,0.020503514,0.0023342492,-1.4916816,1.5115075,0.18410847,95.35641,91.93067,173.75397,-0.57586795,-1.3495106,-1.1456227,-1.4865918,-0.31323123,1.2282832,0.0,0.0,0.0,0.7856146,-0.28991288,-0.28991288,-0.008739471,-0.044158936,0.044410706,2,42.393944,2.8449914
